seq,ts_us,s0,s1,s2,s3,s4,s5
4705,87239221,334,0,1119,1273,1302,1501
4706,87249221,264,0,1122,1272,1327,1514
4707,87259220,178,0,1081,1209,1283,1447
4708,87269221,105,0,1115,1288,1366,1549
4709,87279221,41,0,1115,1289,1383,1561
4710,87289221,0,0,1108,1295,1399,1573
4711,87299221,0,0,1101,1298,1412,1585
4712,87309221,0,0,1085,1300,1422,1595
4713,87319221,0,0,1068,1302,1433,1607
4714,87329221,0,0,1047,1300,1437,1616
4715,87339221,0,0,1016,1299,1441,1627
4716,87349221,0,0,983,1296,1439,0
4717,87359221,0,0,946,1292,1433,1577
4718,87369221,0,0,888,1289,1415,1646
4719,87379221,0,0,836,1279,1386,1658
4720,87389220,0,0,808,1271,1340,1672
4721,87399221,0,0,804,1261,1275,1686
4722,87409221,0,0,753,1242,1196,1693
4723,87419221,2,0,720,1207,1091,1702
4724,87429221,0,0,684,1149,913,1709
4725,87439221,0,0,653,1081,713,1708
4726,87449221,0,0,612,1018,462,1688
4727,87459221,0,0,593,973,240,1636
4728,87469221,0,0,583,904,52,1557
4729,87479221,0,0,567,840,0,1426
4730,87489221,0,0,557,777,0,1316
4731,87499221,0,0,535,717,0,1196
4732,87509221,0,0,482,636,0,1035
4733,87519221,0,0,404,516,0,738
4734,87529221,0,13,349,422,0,351
4735,87539221,0,30,286,267,0,46
4736,87549221,0,29,236,166,0,75
4737,87559221,0,29,207,119,0,173
4738,87569221,0,18,173,82,0,243
4739,87579221,0,22,136,59,0,223
4740,87589220,0,26,109,44,0,154
4741,87599221,0,23,92,36,0,95
4742,87609221,0,18,77,31,0,38
4743,87619221,0,8,73,27,0,0
4744,87629221,0,2,76,34,0,0
4745,87639221,0,0,78,44,0,0
4746,87649221,0,0,81,49,0,0
4747,87659220,0,0,80,52,0,0
4748,87669221,0,0,79,65,0,0
4749,87679221,0,0,78,72,0,0
4750,87689221,0,0,61,69,0,0
4751,87699221,0,0,62,70,0,0
4752,87709221,0,0,56,67,0,0
4753,87719221,0,0,42,58,0,0
4754,87729221,0,0,53,62,0,0
4755,87739221,0,0,54,64,0,0
4756,87749221,0,0,51,60,0,0
4757,87759221,0,0,46,56,0,0
4758,87769221,0,0,43,48,0,0
4759,87779221,0,0,37,42,0,0
4760,87789221,0,0,30,43,0,0
4761,87799221,0,0,31,48,0,0
4762,87809221,0,0,37,58,0,0
4763,87819221,0,0,39,68,0,0
4764,87829221,0,0,37,71,0,0
4765,87839221,0,0,32,64,0,0
4766,87849221,0,0,21,34,0,0
4767,87859221,0,0,19,43,0,0
4768,87869221,0,0,11,36,0,0
4769,87879221,0,10,13,14,0,0
4770,87889221,0,96,17,7,0,0
4771,87899221,22,0,11,0,0,0
4772,87909220,133,0,13,0,0,0
4773,87919221,407,754,36,0,0,0
4774,87929221,670,946,47,0,0,0
4775,87939221,841,1068,49,0,0,0
4776,87949221,978,1160,49,0,0,0
4777,87959221,1102,1257,54,0,0,0
4778,87969221,1225,1341,70,0,0,0
4779,87979221,1319,1413,97,11,0,0
4780,87989221,1387,1459,124,30,0,0
4781,87999221,1435,1492,154,74,0,0
4782,88009221,1461,1509,229,116,0,0
4783,88019221,1480,1523,286,189,0,0
4784,88029221,1488,1532,348,249,0,0
4785,88039221,1494,1546,392,318,0,0
4786,88049221,1500,1559,449,383,0,0
4787,88059221,1511,1565,505,450,0,41
4788,88069221,1517,1573,581,517,0,95
4789,88079221,1524,1577,621,563,0,169
4790,88089221,1527,1579,677,624,0,239
4791,88099221,1529,1580,722,674,0,258
4792,88109221,1527,1580,762,713,0,344
4793,88119221,1526,1582,792,750,0,378
4794,88129221,1523,1579,820,773,0,422
4795,88139221,1516,1572,854,799,2,453
4796,88149221,1509,1563,876,821,13,476
4797,88159221,1500,1553,896,847,27,511
4798,88169221,1492,1544,918,870,64,537
4799,88179221,1482,1531,933,891,65,567
4800,88189221,1468,1524,944,903,84,586
4801,88199221,1459,1515,957,921,80,599
4802,88209221,1446,1507,970,933,93,610
4803,88219221,1434,1495,980,944,93,620
4804,88229221,1412,1480,920,930,78,609
4805,88239221,1399,1466,1004,970,124,636
4806,88249221,1384,1444,1010,983,137,651
4807,88259221,1369,0,1028,997,147,660
4808,88269221,1348,0,1040,1013,156,673
4809,88279221,1326,0,1049,1032,181,702
4810,88289221,1301,0,1054,1044,209,724
4811,88299221,1274,0,991,1036,189,733
4812,88309221,1266,0,1072,1066,258,774
4813,88319221,1255,0,1076,1078,277,789
4814,88329221,1245,0,1088,1094,294,810
4815,88339221,1237,0,1094,1105,328,825
4816,88349221,1218,0,1108,1117,390,862
4817,88359221,1198,0,1116,1130,442,901
4818,88369221,1174,0,1047,1126,447,915
4819,88379221,1160,1,1130,1156,557,980
4820,88389221,1132,0,1135,1166,619,1017
4821,88399221,1103,0,1141,1177,684,1052
4822,88409221,1063,0,1143,1191,741,1092
4823,88419221,1007,0,1147,1200,791,1137
4824,88429221,951,0,1149,1214,860,1181
4825,88439221,891,0,1154,1229,918,1223
4826,88449221,809,0,1158,1242,985,1267
4827,88459221,712,0,1159,1252,1059,1304
4828,88469221,588,0,1163,1266,1112,1343
4829,88479221,467,0,1163,1276,1172,1384
4830,88489221,319,607,1162,1286,1223,1413
4831,88499221,153,455,1163,1299,1275,1452
4832,88509221,19,305,1158,1311,1332,1487
4833,88519221,0,172,1159,1322,1386,1516
4834,88529221,0,51,1132,1328,1429,1553
4835,88539221,0,0,1113,1339,1463,1589
4836,88549221,0,0,1082,1350,1494,1621
4837,88559221,0,0,1004,1262,1510,0
4838,88569221,0,0,972,1339,1533,0
4839,88579221,0,0,888,1331,1551,0
4840,88589221,0,0,818,1320,1558,0
4841,88599221,0,0,749,1289,1560,0
4842,88609221,0,0,691,1246,1556,0
4843,88619221,0,0,598,1188,1528,1787
4844,88629221,0,0,523,1123,1494,1812
4845,88639221,0,0,460,1036,1424,1825
4846,88649221,0,0,412,925,1305,1839
4847,88659221,0,0,376,859,1142,1851
4848,88669221,0,0,339,803,959,1849
4849,88679221,0,0,312,748,694,1835
4850,88689221,0,0,285,674,396,1703
4851,88699221,0,0,264,641,264,1691
4852,88709221,0,0,230,593,96,1566
4853,88719221,0,0,229,536,0,1437
4854,88729221,0,0,241,455,0,1278
4855,88739221,0,0,248,379,0,1112
4856,88749221,0,0,263,327,0,865
4857,88759221,0,0,259,241,0,433
4858,88769221,0,11,236,170,0,0
4859,88779221,0,0,204,116,0,9
4860,88789221,0,0,199,109,0,80
4861,88799221,0,0,172,83,0,118
4862,88809221,0,0,155,67,0,51
4863,88819221,0,0,119,67,0,28
4864,88829221,0,0,110,58,0,21
4865,88839221,0,0,104,65,0,8
4866,88849221,0,0,100,62,0,0
4867,88859221,0,0,98,63,0,0
4868,88869221,0,0,100,69,0,0
4869,88879221,0,0,101,75,0,0
4870,88889220,0,0,86,64,0,0
4871,88899221,0,0,110,86,0,0
4872,88909221,0,0,115,87,0,0
4873,88919221,0,0,122,87,0,0
4874,88929221,0,0,130,94,0,4
4875,88939221,0,0,133,96,0,6
4876,88949220,0,0,109,79,0,2
4877,88959221,0,0,138,99,0,10
4878,88969221,0,0,142,104,0,19
4879,88979221,0,0,148,107,0,34
4880,88989221,0,0,146,107,0,31
4881,88999221,0,0,134,91,0,30
4882,89009221,0,0,109,77,0,14
4883,89019221,0,0,90,68,0,52
4884,89029221,0,0,76,61,0,73
4885,89039221,0,0,76,68,0,99
4886,89049221,0,0,83,71,0,119
4887,89059221,0,0,83,71,0,126
4888,89069221,0,0,87,73,0,139
4889,89079221,0,0,89,74,0,127
4890,89089221,0,0,100,84,0,103
4891,89099221,0,0,104,93,0,84
4892,89109221,0,0,108,92,0,41
4893,89119221,0,0,108,91,0,18
4894,89129221,0,0,105,65,0,0
4895,89139221,0,51,98,29,0,0
4896,89149221,90,0,102,16,0,0
4897,89159221,348,569,89,0,0,0
4898,89169221,680,863,87,0,0,0
4899,89179221,901,1042,80,0,0,0
4900,89189221,1012,1132,66,0,0,0
4901,89199221,1109,1220,76,0,0,0
4902,89209221,1196,1211,94,0,0,0
4903,89219221,1324,1401,124,3,0,0
4904,89229221,1404,1479,166,24,0,0
4905,89239221,1463,1529,252,74,0,0
4906,89249221,1487,1561,381,156,0,0
4907,89259221,1489,1567,473,250,0,0
4908,89269221,1468,1561,594,393,0,0
4909,89279221,1454,1558,690,501,0,0
4910,89289221,1453,1554,761,604,0,0
4911,89299221,1458,1549,824,694,0,40
4912,89309221,1464,1550,871,763,0,109
4913,89319221,1470,1552,907,809,0,185
4914,89329221,1469,1548,938,854,0,278
4915,89339221,1455,1527,969,902,0,344
4916,89349221,1441,1493,1000,941,1,421
4917,89359221,1417,1459,1034,977,32,476
4918,89369221,1384,1427,1057,1002,82,533
4919,89379221,1353,1397,1076,1033,109,589
4920,89389221,1322,1378,1089,1057,139,630
4921,89399221,1276,1252,1075,1008,157,662
4922,89409221,1279,1340,1110,1093,173,684
4923,89419221,1261,1333,1114,1104,197,698
4924,89429221,1243,1319,1121,1113,216,715
4925,89439221,1211,1303,1128,1125,237,732
4926,89449221,1180,1274,1132,1134,265,757
4927,89459221,1137,0,1067,1134,238,754
4928,89469221,1098,0,1144,1173,299,795
4929,89479221,1057,0,1152,1183,332,810
4930,89489221,1023,0,1160,1195,344,826
4931,89499221,996,0,1169,1210,359,841
4932,89509221,968,0,1175,1222,368,849
4933,89519221,940,0,1181,1234,380,857
4934,89529220,899,0,1135,1194,350,852
4935,89539221,886,0,1196,1258,417,881
4936,89549221,852,0,1203,1272,436,902
4937,89559221,810,0,1209,1286,450,925
4938,89569221,772,0,1219,1298,482,955
4939,89579221,731,0,1229,1308,514,980
4940,89589221,688,0,1236,1320,542,1016
4941,89599221,635,0,1240,1328,591,1048
4942,89609221,589,0,1244,1335,648,1082
4943,89619221,546,0,1250,1351,702,1110
4944,89629221,495,0,1253,1355,772,1146
4945,89639221,436,0,1256,1365,826,1190
4946,89649221,373,0,1259,1373,879,1223
4947,89659221,277,0,1262,1383,940,1259
4948,89669221,182,0,1264,1390,1001,1303
4949,89679221,89,0,1268,1399,1048,1336
4950,89689221,21,376,1269,1412,1102,1366
4951,89699221,0,274,1270,1415,1159,1393
4952,89709221,0,184,1269,1433,1210,1427
4953,89719221,0,106,1263,1431,1250,1455
4954,89729221,0,25,1257,1438,1307,1493
4955,89739221,0,0,1246,1448,1337,1531
4956,89749221,0,0,1230,1450,1374,1572
4957,89759221,0,0,1207,1452,1407,1603
4958,89769221,0,0,1181,1452,1431,1645
4959,89779221,0,0,1146,1452,1453,1670
4960,89789221,0,0,1094,1449,1466,0
4961,89799221,0,0,1030,1442,1484,0
4962,89809221,0,0,949,1426,1484,0
4963,89819221,0,0,877,1394,1465,1781
4964,89829221,0,0,811,1358,1447,1810
4965,89839221,0,0,736,1308,1395,1833
4966,89849221,0,0,672,1249,1302,1848
4967,89859221,0,0,600,1185,1185,1866
4968,89869221,0,0,557,1124,1067,1878
4969,89879221,0,0,533,1080,883,1871
4970,89889221,0,0,493,1019,660,1849
4971,89899221,0,0,457,954,406,1818
4972,89909221,0,0,425,907,244,1757
4973,89919221,0,0,390,843,133,1672
4974,89929221,0,0,343,767,42,1579
4975,89939221,0,0,286,671,0,1454
4976,89949221,0,0,254,569,0,1306
4977,89959221,0,0,248,456,0,1107
4978,89969221,0,0,232,364,0,859
4979,89979221,0,0,207,284,0,470
4980,89989221,0,0,181,181,0,0
4981,89999221,0,35,128,81,0,0
4982,90009221,0,0,137,85,0,0
4983,90019221,0,0,131,70,0,54
4984,90029221,0,0,110,47,0,51
4985,90039221,0,0,74,38,0,6
4986,90049221,0,0,54,19,0,0
4987,90059221,0,0,41,21,0,0
4988,90069221,0,0,41,16,0,0
4989,90079221,0,0,35,17,0,0
4990,90089221,0,0,42,23,0,0
4991,90099221,0,0,47,28,0,0
4992,90109221,0,0,51,26,0,0
4993,90119221,0,0,57,33,0,0
4994,90129221,0,0,58,39,0,0
4995,90139221,0,0,69,49,0,0
4996,90149221,0,0,68,44,0,0
4997,90159221,0,0,83,49,0,0
4998,90169221,0,0,88,55,0,0
4999,90179221,0,0,93,50,0,0
5000,90189221,0,0,97,54,0,0
5001,90199221,0,0,99,49,0,24
5002,90209221,0,0,98,55,0,46
5003,90219221,0,0,110,58,0,69
5004,90229221,0,0,113,57,0,79
5005,90239221,0,0,103,47,0,93
5006,90249221,0,0,84,39,0,102
5007,90259221,0,0,64,30,0,106
5008,90269221,0,0,57,28,0,78
5009,90279221,0,0,61,27,0,55
5010,90289221,0,0,65,31,0,44
5011,90299221,0,0,70,41,0,48
5012,90309221,0,0,79,45,0,50
5013,90319221,0,0,83,57,0,39
5014,90329221,0,0,95,67,0,3
5015,90339221,0,0,100,70,0,1
5016,90349221,0,0,106,77,0,0
5017,90359221,0,0,109,83,0,0
5018,90369221,0,0,106,55,0,0
5019,90379221,0,0,102,27,0,0
5020,90389221,24,0,98,13,0,0
5021,90399221,180,0,88,0,0,0
5022,90409221,544,757,93,0,0,0
5023,90419221,817,1010,94,0,0,0
5024,90429221,986,1154,103,0,0,0
5025,90439221,1078,1230,96,0,0,0
5026,90449221,1162,1304,80,0,0,0
5027,90459221,1274,1399,124,0,0,0
5028,90469221,1363,1489,161,21,0,0
5029,90479221,1443,1538,240,59,0,0
5030,90489221,1492,1580,294,107,0,0
5031,90499221,1520,0,393,192,0,0
5032,90509221,1535,0,539,295,0,0
5033,90519221,1545,0,650,423,0,0
5034,90529221,1550,0,740,533,0,0
5035,90539221,1554,0,822,615,0,0
5036,90549221,1561,1633,873,692,0,0
5037,90559221,1573,1640,919,760,0,0
5038,90569221,1587,1646,949,806,0,38
5039,90579221,1586,1651,980,852,0,58
5040,90589221,1599,1654,1003,886,0,83
5041,90599221,1602,1650,1031,928,0,125
5042,90609221,1589,1638,1053,975,0,163
5043,90619221,1573,1622,1074,998,0,217
5044,90629221,1554,1607,1090,1030,0,264
5045,90639221,1525,1588,1102,1050,0,297
5046,90649221,1506,1570,1107,1060,0,331
5047,90659221,1483,1547,1114,1072,0,359
5048,90669221,1458,1521,1112,1080,1,391
5049,90679221,1432,1491,1111,1083,10,419
5050,90689221,1407,0,1115,1095,26,438
5051,90699221,1369,0,1119,1105,43,469
5052,90709221,1328,0,1124,1120,61,494
5053,90719221,1290,0,1131,1133,87,527
5054,90729221,1242,0,1134,1150,96,557
5055,90739221,1199,0,1142,1169,123,583
5056,90749221,1172,0,1143,1180,154,614
5057,90759221,1145,0,1148,1193,188,651
5058,90769221,1117,0,1153,1202,236,683
5059,90779221,1092,0,1158,1217,283,729
5060,90789221,1055,0,1164,1230,359,763
5061,90799221,1018,0,1167,1243,410,807
5062,90809221,974,0,1177,1257,457,859
5063,90819221,923,0,1181,1274,500,909
5064,90829221,883,0,1194,1293,556,961
5065,90839221,837,0,1196,1309,630,1006
5066,90849221,778,0,1204,1321,699,1056
5067,90859221,700,0,1208,1335,761,1118
5068,90869221,611,0,1211,1352,833,1175
5069,90879221,509,0,1215,1362,898,1228
5070,90889221,396,0,1227,1377,960,1262
5071,90899221,279,0,1230,1387,1030,1294
5072,90909221,155,0,1235,1402,1083,1327
5073,90919221,58,0,1237,1418,1142,1365
5074,90929221,0,145,1240,1431,1195,1399
5075,90939221,0,55,1238,1443,1248,1435
5076,90949221,0,0,1235,1453,1296,1470
5077,90959221,0,0,1226,1459,1333,1516
5078,90969221,0,0,1204,1467,1374,1560
5079,90979221,0,0,1177,1476,1401,1593
5080,90989221,0,0,1147,1477,1435,1623
5081,90999221,0,0,1110,1478,1457,1648
5082,91009221,0,0,1062,1473,1478,1680
5083,91019221,0,0,998,1463,1494,1706
5084,91029221,0,0,904,1447,1511,1733
5085,91039221,0,0,798,1416,1510,1753
5086,91049221,0,0,753,1382,1509,1774
5087,91059221,0,0,698,1326,1482,1790
5088,91069221,0,0,620,1252,1417,1815
5089,91079221,0,0,525,1176,1325,1828
5090,91089221,0,0,453,1083,1195,1834
5091,91099221,0,0,395,1002,1081,1844
5092,91109221,0,0,331,870,846,1825
5093,91119221,0,0,271,757,629,1794
5094,91129221,0,0,212,650,459,1745
5095,91139221,0,0,155,557,355,1675
5096,91149221,0,0,117,465,236,1584
5097,91159221,0,0,102,377,134,1454
5098,91169221,0,0,87,303,27,1278
5099,91179221,0,0,83,231,0,1103
5100,91189221,0,0,71,173,0,751
5101,91199221,0,0,56,109,0,260
5102,91209221,0,0,38,41,0,0
5103,91219221,0,0,43,25,0,2
5104,91229221,0,0,53,36,0,50
5105,91239221,0,0,53,36,0,61
5106,91249221,0,0,52,29,0,12
5107,91259221,0,0,47,24,0,0
5108,91269221,0,0,43,22,0,0
5109,91279221,0,0,43,19,0,0
5110,91289221,0,0,42,14,0,0
5111,91299221,0,0,40,11,0,0
5112,91309221,0,0,40,10,0,0
5113,91319221,0,0,41,11,0,0
5114,91329221,0,0,43,12,0,0
5115,91339221,0,0,48,12,0,0
5116,91349221,0,0,46,10,0,0
5117,91359221,0,0,43,7,0,0
5118,91369221,0,0,43,7,0,0
5119,91379221,0,0,46,3,0,0
5120,91389221,0,0,41,0,0,0
5121,91399221,0,0,30,0,0,0
5122,91409221,0,0,21,0,0,0
5123,91419221,0,0,10,0,0,0
5124,91429221,0,0,9,0,0,0
5125,91439221,0,0,8,0,0,0
5126,91449221,0,0,11,0,0,0
5127,91459221,0,0,18,0,0,0
5128,91469221,0,0,25,0,0,0
5129,91479221,0,0,38,4,0,0
5130,91489221,0,0,43,13,0,2
5131,91499221,0,0,57,21,0,0
5132,91509221,0,0,68,24,0,0
5133,91519221,0,0,83,26,0,0
5134,91529221,0,0,95,28,0,0
5135,91539221,0,0,104,32,0,0
5136,91549221,0,0,119,36,0,0
5137,91559221,0,0,126,40,0,0
5138,91569221,0,0,147,45,0,0
5139,91579221,0,0,153,46,0,0
5140,91589221,0,0,160,48,0,0
5141,91599221,0,0,167,54,0,0
5142,91609221,0,0,183,57,0,0
5143,91619221,0,0,215,71,0,0
5144,91629220,0,0,255,77,0,0
5145,91639221,0,0,279,94,0,0
5146,91649221,0,0,298,97,0,0
5147,91659221,0,0,309,77,0,0
5148,91669221,2,0,314,74,0,0
5149,91679221,84,314,306,57,0,0
5150,91689221,232,577,329,48,0,0
5151,91699221,615,907,313,24,0,0
5152,91709221,1049,1195,291,0,0,0
5153,91719221,1290,1375,314,0,0,0
5154,91729221,1407,0,351,16,0,0
5155,91739221,1459,0,420,53,0,0
5156,91749221,1488,0,556,120,0,0
5157,91759221,1516,0,687,255,0,0
5158,91769221,1525,1585,811,402,0,0
5159,91779221,1543,1598,915,523,0,0
5160,91789221,1560,1620,983,615,0,0
5161,91799221,1575,1627,1036,697,0,0
5162,91809221,1587,1637,1068,753,0,1
5163,91819221,1598,0,1101,794,0,0
5164,91829221,1608,0,1112,825,0,0
5165,91839221,1610,0,1124,833,0,0
5166,91849221,1611,0,1126,834,0,0
5167,91859221,1607,0,1127,851,0,0
5168,91869221,1598,0,1127,853,0,0
5169,91879221,1592,0,1121,853,0,0
5170,91889221,1584,0,1110,828,0,0
5171,91899221,1577,0,1095,831,0,6
5172,91909221,1573,0,1075,818,0,31
5173,91919221,1574,0,1063,804,0,24
5174,91929221,1564,0,1044,794,0,23
5175,91939221,1557,0,1046,789,0,38
5176,91949221,1557,0,1036,784,0,38
5177,91959221,1528,0,998,721,0,33
5178,91969221,1562,0,1012,773,0,31
5179,91979221,1564,0,1006,759,0,34
5180,91989221,1570,0,1000,747,0,35
5181,91999221,1579,0,997,744,0,40
5182,92009221,1576,0,997,734,0,43
5183,92019221,1579,0,994,724,0,48
5184,92029221,1581,0,991,716,0,61
5185,92039221,1584,0,996,713,0,68
5186,92049221,1579,0,1002,724,0,90
5187,92059221,1573,0,1008,738,2,124
5188,92069221,1559,0,1032,759,0,184
5189,92079221,1532,0,1048,790,0,246
5190,92089221,1477,0,1047,774,0,321
5191,92099221,1466,0,1099,883,0,406
5192,92109221,1422,0,1125,934,0,511
5193,92119221,1369,0,1143,982,9,604
5194,92129221,1302,0,1161,1016,75,717
5195,92139221,1224,0,1178,1056,150,813
5196,92149221,1130,0,1115,1073,193,867
5197,92159221,1033,0,1204,1118,289,964
5198,92169221,908,954,1214,1141,372,1030
5199,92179221,771,822,1222,1175,460,1089
5200,92189221,581,695,1226,1196,566,1134
5201,92199221,340,567,1219,1214,679,1167
5202,92209221,102,410,1189,1229,790,1204
5203,92219221,0,232,1144,1236,918,1237
5204,92229221,0,99,1065,1211,1015,1256
5205,92239221,0,32,951,1181,1077,1261
5206,92249221,0,0,816,1110,1123,1281
5207,92259221,0,0,696,996,1118,1306
5208,92269221,0,0,564,825,1049,1323
5209,92279221,0,0,429,606,907,1331
5210,92289221,0,0,332,439,726,1300
5211,92299221,0,0,251,297,486,1218
5212,92309221,0,0,158,149,215,1123
5213,92319221,0,0,93,58,5,977
5214,92329221,0,5,29,8,0,743
5215,92339221,0,23,0,0,0,361
5216,92349221,0,114,0,0,0,56
5217,92359221,0,156,0,0,0,88
5218,92369221,0,135,0,0,0,191
5219,92379221,0,138,0,0,0,203
5220,92389221,0,160,0,0,0,149
5221,92399221,0,172,0,0,0,58
5222,92409221,0,176,0,0,0,62
5223,92419221,0,175,0,0,0,30
5224,92429221,0,170,4,0,0,3
5225,92439221,0,165,10,0,0,0
5226,92449221,0,150,11,0,0,0
5227,92459221,0,141,15,0,0,0
5228,92469221,0,122,12,0,0,0
5229,92479221,0,110,12,0,0,0
5230,92489221,0,102,10,0,0,0
5231,92499221,0,100,5,0,0,0
5232,92509221,0,97,2,0,0,0
5233,92519221,0,94,0,0,0,0
5234,92529221,0,87,0,0,0,0
5235,92539221,0,75,0,0,0,0
5236,92549221,0,64,0,0,0,0
5237,92559221,0,43,0,0,0,0
5238,92569221,0,28,0,0,0,0
5239,92579221,0,13,0,0,0,0
5240,92589221,0,8,0,0,0,0
5241,92599221,0,0,0,0,0,0
5242,92609221,0,0,0,0,0,0
5243,92619221,0,0,0,0,0,3
5244,92629221,0,0,0,0,0,0
5245,92639221,0,0,0,0,0,0
5246,92649221,0,0,0,0,0,0
5247,92659221,0,0,0,0,0,0
5248,92669221,0,0,0,0,0,0
5249,92679221,0,0,0,0,0,0
5250,92689221,0,0,0,0,0,0
5251,92699221,0,0,0,0,0,0
5252,92709221,0,0,0,0,0,0
5253,92719221,0,0,6,0,0,0
5254,92729221,0,0,2,1,0,0
5255,92739221,0,0,29,6,0,0
5256,92749221,0,0,44,9,0,0
5257,92759221,0,0,53,10,0,0
5258,92769221,0,0,54,6,0,0
5259,92779221,0,0,53,4,0,0
5260,92789221,0,0,44,0,0,0
5261,92799221,0,93,41,0,0,0
5262,92809221,87,0,37,0,0,0
5263,92819221,273,597,19,0,0,0
5264,92829221,598,859,20,0,0,0
5265,92839221,860,1041,29,0,0,0
5266,92849221,994,1130,32,0,0,0
5267,92859221,1109,1216,43,0,0,0
5268,92869221,1231,1336,84,0,0,0
5269,92879221,1355,1437,127,0,0,0
5270,92889221,1432,1502,204,44,0,0
5271,92899221,1471,1557,356,171,0,0
5272,92909221,1494,1581,453,271,0,0
5273,92919220,1494,1586,583,398,0,0
5274,92929221,1491,1590,672,502,0,0
5275,92939221,1489,1592,739,581,0,0
5276,92949221,1492,1592,797,634,0,50
5277,92959221,1504,1598,854,710,0,137
5278,92969221,1498,1594,896,773,0,215
5279,92979221,1435,1487,927,840,0,322
5280,92989221,1459,1564,1002,917,1,421
5281,92999221,1411,1523,1064,992,29,498
5282,93009221,1336,1465,1104,1063,73,596
5283,93019221,1269,1379,1136,1113,121,650
5284,93029221,1196,1321,1164,1165,158,704
5285,93039220,1094,1193,1135,1167,175,747
5286,93049221,1019,0,1210,1254,268,816
5287,93059221,911,0,1226,1288,352,862
5288,93069221,779,0,1242,1316,406,909
5289,93079221,614,0,1254,1336,473,955
5290,93089221,455,0,1262,1354,549,999
5291,93099221,313,0,1267,1373,611,1044
5292,93109221,171,0,1279,1386,669,1082
5293,93119221,80,0,1285,1398,723,1123
5294,93129221,13,0,1292,1410,765,1152
5295,93139221,0,0,1297,1427,819,1182
5296,93149221,0,355,1302,1439,857,1211
5297,93159221,0,279,1305,1450,892,1231
5298,93169221,0,202,1309,1461,939,1251
5299,93179221,0,132,1309,1465,972,1273
5300,93189221,0,76,1312,1479,1010,1294
5301,93199221,0,40,1312,1488,1034,1314
5302,93209221,0,17,1313,1493,1071,1330
5303,93219221,0,0,1315,1498,1110,1347
5304,93229221,0,0,1313,1509,1133,1367
5305,93239221,0,0,1313,1504,1169,1383
5306,93249221,0,0,1311,1518,1196,1398
5307,93259221,0,0,1309,1524,1244,1427
5308,93269221,0,0,1304,1530,1285,1449
5309,93279221,0,0,1296,1530,1317,1476
5310,93289221,0,0,1288,1536,1351,1497
5311,93299221,0,0,1271,1531,1387,1521
5312,93309221,0,0,1260,1548,1423,1553
5313,93319221,0,0,1252,1540,1445,1575
5314,93329221,0,0,1240,1541,1465,1598
5315,93339221,0,0,1230,1542,1492,1555
5316,93349221,0,0,1209,1546,1510,0
5317,93359221,0,0,1191,1547,1524,0
5318,93369221,0,0,1170,1551,1545,0
5319,93379221,0,0,1146,1550,1552,0
5320,93389221,0,0,1118,1559,1561,0
5321,93399221,0,0,1087,1547,1566,0
5322,93409221,0,0,1051,1540,1574,0
5323,93419221,0,0,1000,1523,1575,0
5324,93429221,0,0,948,1503,1569,0
5325,93439221,0,0,870,1467,1556,0
5326,93449221,0,0,816,1414,1516,0
5327,93459221,0,0,740,1361,1456,1891
5328,93469221,0,0,656,1288,1367,1911
5329,93479221,0,0,585,1198,1263,1929
5330,93489221,0,0,533,1119,1148,1943
5331,93499221,0,0,468,992,1000,1947
5332,93509221,0,0,431,970,771,1942
5333,93519221,0,0,373,867,552,1921
5334,93529221,0,0,296,775,367,1877
5335,93539221,0,0,214,643,236,1807
5336,93549221,0,0,142,542,123,1717
5337,93559221,0,0,112,431,34,1513
5338,93569221,0,0,102,352,0,1444
5339,93579221,0,0,77,274,0,1261
5340,93589221,0,0,84,213,0,1048
5341,93599221,0,0,90,141,0,643
5342,93609221,0,0,60,56,0,148
5343,93619221,0,0,45,29,0,112
5344,93629221,0,0,54,40,0,160
5345,93639221,0,0,49,46,0,167
5346,93649221,0,0,55,48,0,103
5347,93659221,0,0,48,38,0,45
5348,93669221,0,0,40,28,0,21
5349,93679221,0,0,27,20,0,4
5350,93689221,0,0,25,10,0,0
5351,93699221,0,0,17,3,0,0
5352,93709221,0,0,12,1,0,0
5353,93719221,0,0,10,0,0,0
5354,93729221,0,0,4,0,0,0
5355,93739221,0,0,0,0,0,0
5356,93749221,0,0,0,2,0,0
5357,93759220,0,0,0,0,0,0
5358,93769221,0,0,0,0,0,0
5359,93779221,0,0,0,0,0,0
5360,93789221,0,0,0,0,0,0
5361,93799221,0,0,0,0,0,0
5362,93809221,0,0,0,0,0,0
5363,93819220,0,0,0,0,0,0
5364,93829221,0,0,0,0,0,0
5365,93839221,0,0,0,0,0,0
5366,93849221,0,0,0,0,0,0
5367,93859221,0,0,0,0,0,0
5368,93869221,0,0,0,0,0,0
5369,93879221,0,0,0,0,0,0
5370,93889221,0,0,0,1,0,0
5371,93899221,0,0,0,0,0,0
5372,93909221,0,0,0,0,0,0
5373,93919221,0,0,0,1,0,0
5374,93929221,0,0,0,7,0,0
5375,93939221,0,0,0,8,0,0
5376,93949221,0,0,0,8,0,0
5377,93959221,0,0,0,7,0,0
5378,93969221,0,0,0,7,0,0
5379,93979221,0,0,0,5,0,0
5380,93989221,0,0,0,11,0,0
5381,93999221,0,0,3,20,0,0
5382,94009221,0,0,8,25,0,0
5383,94019221,0,0,11,27,0,0
5384,94029221,0,0,15,29,0,0
5385,94039221,0,0,21,32,0,0
