seq,ts_us,s0,s1,s2,s3,s4,s5
4595,77163659,1144,1113,1038,1035,537,0
4596,77173659,1127,1102,1043,1049,552,0
4597,77183659,1110,1083,1049,1057,565,0
4598,77193659,1090,1069,1058,1066,571,0
4599,77203659,1008,1015,1006,1075,580,0
4600,77213659,1047,1043,1066,1081,597,0
4601,77223659,1011,1017,1072,1090,610,0
4602,77233659,972,990,1075,1098,625,0
4603,77243659,928,961,1077,1107,639,0
4604,77253659,871,917,1079,1120,665,0
4605,77263659,809,869,1082,1127,685,0
4606,77273659,742,815,1082,1131,713,0
4607,77283659,642,769,1080,1136,724,0
4608,77293659,541,707,1078,1138,737,0
4609,77303659,422,616,1060,1140,751,2
4610,77313659,281,506,1037,1129,753,0
4611,77323659,164,348,1001,1121,752,0
4612,77333659,56,224,964,1115,757,0
4613,77343659,0,99,923,1108,744,0
4614,77353659,0,36,876,1098,724,0
4615,77363659,0,0,816,1091,711,0
4616,77373659,0,0,721,1076,700,0
4617,77383659,0,0,627,1051,690,0
4618,77393659,0,0,553,1013,666,0
4619,77403659,0,0,489,979,616,0
4620,77413659,0,0,432,936,518,0
4621,77423659,0,0,392,872,405,0
4622,77433659,0,0,353,798,290,0
4623,77443659,0,0,321,715,162,0
4624,77453659,0,0,312,654,41,614
4625,77463659,0,0,291,582,0,448
4626,77473659,0,0,271,383,0,262
4627,77483659,0,0,250,271,0,54
4628,77493659,0,0,230,375,0,0
4629,77503659,0,0,209,318,0,0
4630,77513659,0,0,183,269,0,0
4631,77523659,0,0,144,213,0,0
4632,77533659,0,0,132,188,0,0
4633,77543659,0,0,122,182,0,0
4634,77553659,0,0,111,169,0,0
4635,77563659,0,0,104,130,0,0
4636,77573659,0,0,96,90,0,0
4637,77583659,0,0,84,136,0,0
4638,77593659,0,0,78,159,0,0
4639,77603659,0,0,81,155,0,0
4640,77613659,0,0,86,160,0,0
4641,77623659,0,0,84,159,0,0
4642,77633659,0,0,86,156,0,0
4643,77643659,0,0,90,143,0,0
4644,77653659,0,0,89,145,0,0
4645,77663659,0,0,87,154,0,0
4646,77673659,0,0,85,162,0,0
4647,77683659,0,0,80,159,0,0
4648,77693659,0,0,76,157,0,0
4649,77703659,0,0,69,145,0,0
4650,77713659,0,0,60,139,0,0
4651,77723659,0,0,54,131,0,0
4652,77733659,0,0,47,128,0,0
4653,77743659,0,0,43,125,0,0
4654,77753659,0,0,34,122,0,0
4655,77763659,0,0,23,116,0,0
4656,77773659,0,0,17,110,0,0
4657,77783659,0,0,12,107,0,0
4658,77793659,0,0,9,106,0,0
4659,77803659,0,0,5,106,0,0
4660,77813659,0,0,1,101,0,0
4661,77823659,0,0,1,95,0,0
4662,77833659,0,0,0,91,0,0
4663,77843659,0,0,0,87,0,0
4664,77853659,0,0,0,83,0,0
4665,77863659,0,0,0,77,0,0
4666,77873659,0,0,0,74,0,0
4667,77883659,0,0,0,72,0,0
4668,77893659,0,0,1,76,0,0
4669,77903659,0,0,0,70,0,0
4670,77913659,0,0,1,59,0,0
4671,77923659,0,23,2,63,0,0
4672,77933659,0,53,3,56,0,0
4673,77943659,0,73,5,51,0,0
4674,77953659,0,98,5,43,0,0
4675,77963659,0,132,4,41,0,0
4676,77973659,22,199,2,35,0,0
4677,77983659,78,284,3,20,0,0
4678,77993659,174,400,7,6,0,0
4679,78003659,421,587,17,6,0,0
4680,78013659,649,746,17,4,0,0
4681,78023659,825,838,11,1,0,0
4682,78033659,920,891,12,2,0,0
4683,78043659,950,911,34,27,0,0
4684,78053659,956,919,78,69,0,0
4685,78063659,955,917,101,100,0,0
4686,78073659,955,920,136,153,0,0
4687,78083659,967,925,168,192,0,0
4688,78093659,969,931,212,222,0,0
4689,78103659,977,934,250,267,0,26
4690,78113659,987,936,281,289,0,96
4691,78123659,992,943,310,327,0,180
4692,78133659,997,947,328,354,0,228
4693,78143659,1001,951,345,378,0,285
4694,78153659,1006,954,380,405,0,331
4695,78163659,1018,962,404,432,5,370
4696,78173659,1031,977,426,452,12,407
4697,78183659,1043,987,439,469,16,434
4698,78193659,1052,998,465,485,25,461
4699,78203659,1059,1004,486,508,34,482
4700,78213659,1064,1014,501,529,54,496
4701,78223659,1069,1023,518,552,71,529
4702,78233659,1075,1038,536,569,81,547
4703,78243659,1083,1038,544,587,95,564
4704,78253659,1095,1050,560,604,104,580
4705,78263659,1105,1055,584,618,117,595
4706,78273659,1112,1069,595,636,124,615
4707,78283659,1122,1080,629,654,138,637
4708,78293659,1132,1094,655,674,160,661
4709,78303659,1143,1106,677,693,186,680
4710,78313659,1153,1116,698,715,188,699
4711,78323659,1161,1128,726,735,215,717
4712,78333659,1168,1131,746,759,231,741
4713,78343659,1172,1134,778,786,244,758
4714,78353659,1177,1145,790,806,251,0
4715,78363659,1182,1149,810,822,234,0
4716,78373659,1187,1160,837,845,291,0
4717,78383659,1189,1163,858,866,299,0
4718,78393659,1196,1168,873,886,313,0
4719,78403659,1195,1171,889,901,333,0
4720,78413659,1198,1180,905,911,350,0
4721,78423659,1196,1179,918,923,360,0
4722,78433659,1195,1181,930,938,373,0
4723,78443659,1197,1182,939,945,393,0
4724,78453659,1195,1185,954,955,406,0
4725,78463659,1196,1185,963,963,424,0
4726,78473659,1193,1185,971,973,436,0
4727,78483659,1190,1178,980,984,454,0
4728,78493659,1186,1186,986,992,469,0
4729,78503659,1180,1183,993,1000,472,0
4730,78513659,1171,1178,1000,1010,487,0
4731,78523659,1163,1172,1006,1018,498,0
4732,78533659,1145,1166,1014,1035,509,0
4733,78543659,1134,1156,1023,1043,519,1
4734,78553659,1119,1146,1031,1053,525,0
4735,78563659,1107,1139,1037,1062,531,948
4736,78573659,1097,1134,1043,1070,542,993
4737,78583659,1091,1125,1047,1079,547,901
4738,78593659,1084,1121,1049,1085,551,951
4739,78603659,1077,1123,1058,1096,554,938
4740,78613659,1074,1118,1063,1101,566,928
4741,78623659,1070,1116,1069,1112,569,816
4742,78633659,1076,1117,1070,1118,572,0
4743,78643659,1072,1118,1075,1118,577,0
4744,78653659,1074,1118,1079,1123,574,0
4745,78663659,1072,1116,1079,1129,581,984
4746,78673659,1070,1116,1083,1134,582,1021
4747,78683659,1065,1114,1088,1138,580,994
4748,78693659,997,1075,1096,1147,576,0
4749,78703659,1055,1111,1100,1151,582,0
4750,78713659,1054,1106,1102,1159,586,0
4751,78723659,1049,1105,1107,1164,587,0
4752,78733659,1043,1101,1110,1167,589,0
4753,78743659,1038,1094,1112,1171,593,0
4754,78753659,1027,1086,1114,1175,595,0
4755,78763659,1016,1081,1117,1180,592,0
4756,78773659,1006,1073,1115,1180,596,0
4757,78783659,995,1066,1119,1185,603,0
4758,78793659,982,1054,1120,1189,611,0
4759,78803659,966,1046,1121,1189,619,0
4760,78813659,952,1036,1123,1192,626,0
4761,78823659,864,993,1054,1133,591,0
4762,78833659,916,1002,1125,1200,643,0
4763,78843659,897,992,1128,1205,658,0
4764,78853659,885,982,1128,1210,664,0
4765,78863659,873,973,1132,1206,681,0
4766,78873659,863,959,1132,1215,682,0
4767,78883659,855,950,1132,1219,700,0
4768,78893659,831,931,1133,1220,700,0
4769,78903659,809,914,1133,1224,704,0
4770,78913659,774,889,1133,1226,721,0
4771,78923659,729,873,1131,1229,727,0
4772,78933659,669,848,1130,1231,737,0
4773,78943659,598,814,1128,1235,743,0
4774,78953659,533,765,1108,1147,710,0
4775,78963659,442,705,1111,1235,750,0
4776,78973659,335,618,1095,1239,745,0
4777,78983659,216,523,1073,1232,744,0
4778,78993659,111,410,1050,1230,744,0
4779,79003659,13,283,1025,1230,733,0
4780,79013659,0,140,995,1227,713,0
4781,79023659,0,44,954,1223,706,0
4782,79033659,0,0,900,1216,676,0
4783,79043659,0,0,843,1204,681,0
4784,79053659,0,0,777,1191,660,0
4785,79063659,0,0,691,1182,615,0
4786,79073659,0,0,612,1145,551,0
4787,79083659,0,0,571,1101,461,0
4788,79093659,0,0,514,1045,369,899
4789,79103659,0,0,474,984,249,865
4790,79113659,0,0,444,916,124,804
4791,79123659,0,0,407,838,28,0
4792,79133659,0,0,377,762,0,0
4793,79143659,0,0,358,464,0,468
4794,79153659,0,0,334,0,0,295
4795,79163659,0,0,318,0,3,137
4796,79173659,0,0,300,0,0,27
4797,79183659,0,0,277,0,0,0
4798,79193659,0,0,234,132,0,0
4799,79203659,0,0,196,311,0,0
4800,79213659,0,0,163,211,1,0
4801,79223659,0,0,146,111,0,0
4802,79233659,0,0,124,189,0,0
4803,79243659,0,0,111,160,0,0
4804,79253659,0,0,99,171,0,0
4805,79263659,0,0,84,155,0,0
4806,79273659,0,0,72,144,0,0
4807,79283659,0,0,73,136,0,0
4808,79293659,0,0,74,140,0,0
4809,79303659,0,0,74,147,0,0
4810,79313659,0,0,73,154,0,0
4811,79323659,0,0,78,161,0,0
4812,79333659,0,0,78,169,0,0
4813,79343659,0,0,82,173,0,0
4814,79353659,0,0,83,176,0,0
4815,79363659,0,0,81,170,0,0
4816,79373659,0,0,72,169,0,0
4817,79383659,0,0,73,167,0,0
4818,79393659,0,0,72,163,0,0
4819,79403659,0,0,59,158,0,0
4820,79413659,0,0,53,156,0,0
4821,79423659,0,0,46,150,0,0
4822,79433659,0,0,41,145,0,0
4823,79443659,0,0,22,132,0,0
4824,79453659,0,0,12,120,0,0
4825,79463659,0,0,4,83,0,0
4826,79473659,0,0,5,113,0,0
4827,79483659,0,0,5,114,0,0
4828,79493659,0,0,5,115,0,0
4829,79503659,0,0,6,117,0,0
4830,79513659,0,0,5,113,0,0
4831,79523659,0,0,6,111,0,0
4832,79533659,0,0,5,82,0,0
4833,79543659,0,0,3,106,0,0
4834,79553659,0,0,1,100,0,0
4835,79563659,0,0,0,94,0,0
4836,79573659,0,0,0,84,0,0
4837,79583659,0,0,0,85,0,0
4838,79593659,0,0,0,68,0,0
4839,79603659,0,0,7,30,0,0
4840,79613659,0,6,0,56,0,0
4841,79623659,0,27,0,60,0,0
4842,79633659,0,39,0,59,0,0
4843,79643659,0,41,0,58,0,0
4844,79653659,0,44,0,55,0,0
4845,79663659,0,54,0,54,0,0
4846,79673659,0,67,0,43,0,0
4847,79683659,0,97,2,42,0,0
4848,79693659,1,152,5,41,0,0
4849,79703659,55,230,6,37,0,0
4850,79713659,149,341,7,27,0,0
4851,79723659,272,442,7,40,0,0
4852,79733659,411,539,30,54,0,0
4853,79743659,474,581,46,75,0,0
4854,79753659,488,593,59,0,0,0
4855,79763659,521,608,71,108,0,3
4856,79773659,578,642,99,138,0,0
4857,79783659,613,674,106,157,0,0
4858,79793659,650,710,125,173,0,0
4859,79803659,706,741,136,196,0,26
4860,79813659,746,774,170,207,0,51
4861,79823659,811,811,189,220,0,86
4862,79833659,868,848,209,240,0,140
4863,79843659,901,885,232,263,0,180
4864,79853659,947,923,249,276,0,202
4865,79863659,988,968,281,286,0,255
4866,79873659,1027,1012,295,292,0,287
4867,79883659,1074,1045,309,309,0,296
4868,79893659,1114,1079,315,314,0,302
4869,79903659,1148,1116,333,330,0,299
4870,79913659,1184,1144,345,338,0,292
4871,79923659,1213,1179,357,345,0,303
4872,79933659,1241,1209,372,359,0,310
4873,79943659,1267,1236,394,369,0,321
4874,79953659,1295,1254,406,377,0,333
4875,79963659,1309,1274,421,397,0,340
4876,79973659,1327,1292,434,406,0,347
4877,79983659,1346,1306,448,414,0,357
4878,79993659,1358,1318,460,428,3,365
4879,80003659,1372,1329,479,445,10,374
4880,80013659,1382,1339,497,469,10,382
4881,80023659,1390,1354,522,490,21,397
4882,80033659,1399,1365,533,522,31,411
4883,80043659,1407,1371,556,542,39,426
4884,80053659,1415,1378,573,561,41,441
4885,80063659,1427,1385,599,584,51,443
4886,80073659,1432,1391,617,602,62,450
4887,80083659,1437,1398,638,615,52,459
4888,80093659,1446,1404,658,630,66,462
4889,80103659,1450,1413,669,648,67,467
4890,80113659,1453,1421,689,665,73,477
4891,80123659,1460,1420,714,686,73,489
4892,80133659,1462,1419,728,712,74,500
4893,80143659,1463,1424,750,727,90,518
4894,80153659,1461,1423,775,747,89,528
4895,80163659,1460,1426,795,764,102,541
4896,80173659,1458,1425,814,782,109,545
4897,80183659,1458,1427,828,801,111,555
4898,80193659,1453,1424,844,810,118,562
4899,80203659,1447,1422,854,820,122,567
4900,80213659,1447,1420,863,832,124,576
4901,80223659,1445,1419,872,843,122,576
4902,80233659,1440,1416,879,853,140,585
4903,80243659,1432,1410,883,861,122,569
4904,80253659,1427,1408,894,870,141,595
4905,80263659,1422,1401,905,877,146,602
4906,80273659,1419,1398,911,893,148,607
4907,80283659,1415,1392,918,891,155,596
4908,80293659,1407,1391,926,905,161,594
4909,80303659,1403,1386,934,912,162,622
4910,80313659,1317,1337,886,923,173,635
4911,80323659,1389,1380,942,934,180,639
4912,80333659,1386,1378,952,942,185,644
4913,80343659,1383,1377,957,949,187,632
4914,80353659,1377,1371,967,960,188,577
4915,80363659,1371,1371,975,966,198,551
4916,80373659,1371,1371,984,973,198,633
4917,80383659,1367,1371,990,982,197,586
4918,80393659,1364,1367,995,995,199,649
4919,80403659,1357,1366,1002,1003,196,661
4920,80413659,1351,1362,1012,1012,198,661
4921,80423659,1340,1359,1021,1025,199,664
4922,80433659,1335,1354,1029,1039,206,667
4923,80443659,1322,1351,1028,970,194,550
4924,80453659,1321,1346,1045,1059,215,620
4925,80463659,1316,1343,1047,1057,212,584
4926,80473659,1310,1338,1053,1071,210,0
4927,80483659,1304,1334,1056,1082,216,0
4928,80493659,1294,1327,1064,1094,217,0
4929,80503659,1287,1323,1069,1104,222,0
4930,80513659,1278,1317,1075,1111,228,0
4931,80523659,1267,1312,1085,1119,229,0
4932,80533659,1256,1306,1093,1129,239,0
4933,80543659,1248,1299,1098,1140,243,0
4934,80553659,1235,1297,1104,1148,263,0
4935,80563659,1224,1281,1105,1155,276,0
4936,80573659,1220,1271,1119,1170,289,0
4937,80583659,1203,1263,1124,1179,289,0
4938,80593659,1194,1256,1132,1189,311,0
4939,80603659,1181,1245,1140,1196,318,0
4940,80613659,1166,1236,1144,1205,329,0
4941,80623659,1141,1226,1146,1209,334,0
4942,80633659,1042,1164,1095,1147,331,0
4943,80643659,1101,1192,1160,1224,364,0
4944,80653659,1068,1174,1165,1234,376,0
4945,80663659,1037,1154,1170,1240,381,0
4946,80673659,1004,1140,1172,1247,392,0
4947,80683659,960,1110,1173,1252,408,3
4948,80693659,916,1080,1173,1257,392,0
4949,80703659,856,1044,1181,1262,444,0
4950,80713659,793,998,1179,1267,463,0
4951,80723659,741,947,1177,1271,473,0
4952,80733659,670,903,1177,1271,481,0
4953,80743659,596,860,1172,1273,481,0
4954,80753659,540,827,1164,1273,474,0
4955,80763659,426,746,1095,1195,438,0
4956,80773659,418,741,1140,1269,431,0
4957,80783659,355,701,1123,1262,407,0
4958,80793659,280,655,1105,1258,378,0
4959,80803659,207,582,1083,1253,363,0
4960,80813659,154,512,1061,1243,341,1
4961,80823659,89,428,1042,1236,319,0
4962,80833659,40,331,1012,1223,299,0
4963,80843659,0,243,993,1210,260,0
4964,80853659,0,147,962,1199,211,687
4965,80863659,0,73,928,1184,178,644
4966,80873659,0,39,881,1166,137,570
4967,80883659,0,18,843,1143,84,536
4968,80893659,0,0,800,1123,47,472
4969,80903659,0,0,743,1097,27,422
4970,80913659,0,0,693,1065,0,375
4971,80923659,0,0,650,1004,0,333
4972,80933659,0,0,594,982,0,269
4973,80943659,0,0,571,936,0,213
4974,80953659,0,0,536,695,0,142
4975,80963659,0,0,502,782,0,106
4976,80973659,0,0,462,0,0,57
4977,80983659,0,0,439,0,0,11
4978,80993659,0,0,409,0,0,0
4979,81003659,0,0,379,0,0,0
4980,81013659,2,0,359,0,0,0
4981,81023659,0,0,335,402,0,0
4982,81033659,0,0,318,439,0,0
4983,81043659,0,0,301,425,0,0
4984,81053659,0,0,294,392,0,0
4985,81063659,0,0,279,356,0,0
4986,81073659,0,0,259,328,0,0
4987,81083659,0,0,234,282,0,0
4988,81093659,0,0,216,261,0,0
4989,81103659,0,0,197,243,0,0
4990,81113659,0,0,191,231,0,0
4991,81123659,0,0,166,217,0,0
4992,81133659,0,0,156,205,0,0
4993,81143659,0,0,145,198,0,0
4994,81153659,0,0,142,191,0,0
4995,81163659,0,0,142,195,0,0
4996,81173659,0,2,138,204,0,0
4997,81183659,0,0,139,212,0,0
4998,81193659,0,0,141,219,0,0
4999,81203659,0,0,142,223,0,0
5000,81213659,0,0,140,221,0,0
5001,81223659,0,0,135,220,0,0
5002,81233659,0,0,129,218,0,0
5003,81243659,0,0,121,218,0,0
5004,81253659,0,0,111,213,0,0
5005,81263659,0,0,108,205,0,0
5006,81273659,0,0,96,200,0,0
5007,81283659,0,0,88,185,3,0
5008,81293659,0,0,77,175,0,0
5009,81303659,0,0,76,164,0,0
5010,81313659,0,0,69,160,0,0
5011,81323659,0,0,61,151,0,0
5012,81333659,0,0,55,151,0,0
5013,81343659,0,0,56,149,0,0
5014,81353659,0,0,50,150,0,0
5015,81363659,0,0,49,147,0,0
5016,81373659,0,0,48,141,0,0
5017,81383659,0,0,46,138,0,0
5018,81393659,0,0,44,140,0,0
5019,81403659,0,0,38,135,0,0
5020,81413659,0,0,35,126,0,0
5021,81423659,0,0,30,120,0,0
5022,81433659,0,0,34,118,0,0
5023,81443659,0,0,37,121,0,0
5024,81453659,0,0,43,125,0,0
5025,81463659,0,0,47,119,0,0
5026,81473659,0,0,46,123,0,0
5027,81483659,0,22,43,107,0,0
5028,81493659,0,57,42,102,0,0
5029,81503659,0,80,41,92,0,0
5030,81513659,0,88,43,88,0,0
5031,81523659,0,109,40,83,0,0
5032,81533659,0,147,37,75,0,0
5033,81543659,12,180,35,62,0,0
5034,81553659,38,214,45,59,0,0
5035,81563659,85,276,50,42,0,0
5036,81573659,160,363,58,40,0,0
5037,81583659,295,474,62,36,0,0
5038,81593659,440,585,54,26,0,0
5039,81603659,583,690,52,23,0,0
5040,81613659,672,779,45,19,0,0
5041,81623659,746,827,35,19,0,0
5042,81633659,810,859,26,16,0,0
5043,81643659,870,891,39,28,0,0
5044,81653659,902,918,68,39,0,0
5045,81663659,909,926,91,91,0,0
5046,81673659,930,936,108,118,0,0
5047,81683659,890,924,105,128,0,0
5048,81693659,994,990,171,172,0,0
5049,81703659,1019,1006,193,194,0,0
5050,81713659,1047,1036,231,224,0,0
5051,81723659,1061,1051,278,263,0,23
5052,81733659,1079,1065,306,295,0,65
5053,81743659,1095,1080,318,294,0,96
5054,81753659,1113,1103,352,360,0,181
5055,81763659,1126,1109,378,393,0,226
5056,81773659,1140,1120,406,412,0,274
5057,81783659,1151,1130,427,429,0,300
5058,81793659,1164,1137,459,460,23,333
5059,81803659,1169,1138,483,499,28,373
5060,81813659,1076,1124,461,527,46,411
5061,81823659,1170,1139,543,564,60,444
5062,81833659,1166,1133,561,587,86,483
5063,81843659,1161,1129,581,613,103,521
5064,81853659,1159,1118,611,636,122,563
5065,81863659,1146,1111,633,663,146,616
5066,81873659,1145,1101,656,682,148,640
5067,81883659,1144,1096,682,698,189,692
5068,81893659,1143,1094,700,726,224,726
5069,81903659,1140,1099,725,749,246,749
5070,81913659,1138,1104,749,769,264,778
5071,81923659,1133,1103,773,795,295,805
5072,81933659,1135,1109,793,812,312,841
5073,81943659,1136,1116,817,831,345,864
5074,81953659,1137,1120,843,855,368,872
5075,81963659,1132,1129,867,873,383,817
5076,81973659,1134,1132,885,891,399,0
5077,81983659,1136,1134,902,913,422,0
5078,81993659,1136,1141,927,929,454,0
5079,82003659,1126,1145,937,944,480,0
5080,82013659,1135,1145,950,957,503,0
5081,82023659,1132,1148,960,972,530,0
5082,82033659,1129,1149,976,987,546,0
5083,82043659,1126,1153,988,1001,568,0
5084,82053659,1122,1154,998,1012,587,0
5085,82063659,1116,1151,1013,1030,595,0
5086,82073659,1109,1148,1018,1042,613,0
5087,82083659,1097,1144,1027,1049,626,0
5088,82093659,1085,1143,1039,1061,631,0
5089,82103659,1071,1136,1046,1069,657,0
5090,82113659,1060,1129,1053,1077,670,0
5091,82123659,1049,1121,1058,1088,680,0
5092,82133659,1041,1112,1061,1094,684,0
5093,82143659,1020,1105,1063,1101,694,0
5094,82153659,1005,1098,1068,1110,704,0
5095,82163659,994,1086,1073,1115,713,0
5096,82173659,982,1082,1077,1123,716,0
5097,82183659,971,1079,1081,1128,724,0
5098,82193659,965,1076,1087,1133,723,0
5099,82203659,959,1076,1092,1141,727,0
5100,82213659,954,1073,1094,1145,727,0
5101,82223659,953,1072,1095,1150,731,0
5102,82233659,950,1070,1104,1159,733,0
5103,82243659,948,1068,1108,1161,731,0
5104,82253659,946,1068,1116,1165,733,0
5105,82263659,942,1069,1117,1170,732,0
5106,82273659,940,1069,1113,1181,728,0
5107,82283659,940,1069,1118,1182,726,0
5108,82293659,940,1071,1122,1192,726,0
5109,82303659,944,1074,1125,1190,719,0
5110,82313659,945,1075,1128,1197,717,0
5111,82323659,946,1076,1130,1198,711,0
5112,82333659,943,1075,1135,1205,702,0
5113,82343659,938,1075,1146,1207,702,0
5114,82353659,935,1073,1141,1210,695,0
5115,82363659,929,1069,1145,1215,698,0
5116,82373659,930,1069,1145,1219,694,0
5117,82383659,930,1066,1146,1219,691,0
5118,82393659,931,1067,1153,1225,681,0
5119,82403659,929,1065,1149,1225,676,0
5120,82413659,931,1066,1149,1228,663,0
5121,82423659,932,1066,1152,1229,656,0
5122,82433659,928,1064,1152,1232,650,0
5123,82443659,930,1062,1152,1233,646,0
5124,82453659,844,1038,1067,1227,645,0
5125,82463659,916,1049,1151,1238,649,3
5126,82473659,896,1037,1159,1240,657,0
5127,82483659,872,1013,1159,1242,666,0
5128,82493659,844,992,1156,1244,671,0
5129,82503659,813,973,1159,1251,680,0
5130,82513659,771,887,1129,1157,669,0
5131,82523659,731,921,1163,1257,692,0
5132,82533659,676,891,1164,1260,696,0
5133,82543659,615,859,1162,1260,700,0
5134,82553659,549,820,1161,1264,713,0
5135,82563659,480,764,1157,1267,717,0
5136,82573659,398,712,1148,1266,718,0
5137,82583659,341,664,1141,1270,715,0
5138,82593659,283,601,1132,1269,699,0
5139,82603659,205,531,1120,1267,685,0
5140,82613659,120,463,1102,1265,662,0
5141,82623659,60,378,1085,1264,624,0
5142,82633659,5,284,1067,1261,591,0
5143,82643659,0,170,989,1185,544,0
5144,82653659,0,88,1028,1255,540,0
5145,82663659,0,17,1000,1256,540,0
5146,82673659,0,0,964,1253,499,0
5147,82683659,0,0,920,1250,455,0
5148,82693659,0,0,863,1242,435,0
5149,82703659,0,0,795,1232,389,0
5150,82713659,0,0,723,1215,390,0
5151,82723659,0,0,662,1197,328,0
5152,82733659,0,0,619,1171,243,0
5153,82743659,0,0,600,1136,179,0
5154,82753659,0,0,567,1076,94,0
5155,82763659,0,0,527,0,43,0
5156,82773659,0,0,489,0,0,0
5157,82783659,0,0,461,0,0,437
5158,82793659,0,0,444,0,0,307
5159,82803659,0,0,410,0,0,170
5160,82813659,0,0,380,0,0,30
5161,82823659,0,0,374,0,0,0
5162,82833659,0,0,347,0,0,0
5163,82843659,0,0,284,486,0,0
5164,82853659,0,0,283,475,5,0
5165,82863659,3,0,254,397,0,0
5166,82873659,0,0,231,330,0,0
5167,82883659,0,0,211,281,0,0
5168,82893659,0,0,188,260,0,0
5169,82903659,0,0,170,238,0,0
5170,82913659,0,0,155,213,0,0
5171,82923659,0,0,138,187,0,0
5172,82933659,0,0,120,171,0,0
5173,82943659,0,0,116,171,0,0
5174,82953659,0,0,111,180,0,0
5175,82963659,0,0,110,180,0,0
5176,82973659,0,0,114,186,0,0
5177,82983659,0,0,111,196,0,0
5178,82993659,0,0,113,203,0,0
5179,83003659,0,0,118,218,4,0
5180,83013659,0,0,122,219,0,0
5181,83023659,0,0,119,223,0,0
5182,83033659,0,0,119,219,0,0
5183,83043659,0,0,118,219,0,0
5184,83053659,0,0,107,208,0,0
5185,83063659,0,0,94,199,0,0
5186,83073659,0,0,88,156,0,0
5187,83083659,0,0,78,169,0,0
5188,83093659,0,0,72,146,0,0
5189,83103659,0,0,59,0,0,0
5190,83113659,0,0,55,0,0,0
5191,83123659,0,0,44,0,0,0
5192,83133659,0,0,32,0,0,0
5193,83143659,0,0,25,0,0,0
5194,83153659,0,0,19,0,0,0
5195,83163659,0,0,19,0,0,0
5196,83173659,0,0,18,0,0,0
5197,83183659,0,0,18,0,0,0
5198,83193659,0,0,19,0,0,0
5199,83203659,0,0,19,0,0,0
5200,83213659,0,0,29,0,0,0
5201,83223659,0,0,30,0,0,0
5202,83233659,0,0,26,0,0,0
5203,83243659,0,41,28,0,0,0
5204,83253659,0,85,27,0,0,0
5205,83263659,2,124,27,0,0,0
5206,83273659,17,177,24,0,0,0
5207,83283659,49,219,19,0,0,0
5208,83293659,89,297,18,38,0,0
5209,83303659,156,381,25,37,0,0
5210,83313659,345,549,39,25,0,0
5211,83323659,588,731,53,20,0,0
5212,83333659,781,870,56,14,0,0
5213,83343659,935,959,47,16,0,0
5214,83353659,1016,1020,46,23,0,0
5215,83363659,1050,1057,58,20,0,0
5216,83373659,1076,1070,85,68,0,0
5217,83383659,1086,1080,110,92,0,0
5218,83393659,1096,1086,133,133,0,0
5219,83403659,1112,1100,177,173,0,0
5220,83413659,1133,1115,214,205,0,0
5221,83423659,1157,1127,256,239,0,0
5222,83433659,1174,1140,299,291,0,0
5223,83443659,1186,1147,326,353,0,41
5224,83453659,1196,1161,389,406,0,121
5225,83463659,1199,1168,436,442,0,199
5226,83473659,1205,1169,489,490,0,272
5227,83483659,1209,1174,525,545,0,320
5228,83493659,1215,1176,553,574,12,358
5229,83503659,1221,1182,589,608,28,398
5230,83513659,1224,1188,619,631,43,429
5231,83523659,1224,1191,652,663,60,458
5232,83533659,1224,1190,684,693,76,494
5233,83543659,1216,1189,709,724,91,410
5234,83553659,1213,1187,732,746,110,356
5235,83563659,1201,1186,751,762,121,366
5236,83573659,1206,1176,778,789,154,0
5237,83583659,1205,1176,796,811,172,0
5238,83593659,1202,1174,824,821,197,0
5239,83603659,1203,1175,844,849,210,0
5240,83613659,1202,1174,862,861,226,0
5241,83623659,1200,1180,875,879,251,0
5242,83633659,1197,1183,887,891,263,0
5243,83643659,1197,1187,893,908,277,0
5244,83653659,1194,1184,908,917,292,0
5245,83663659,1195,1190,920,924,299,0
5246,83673659,1195,1191,929,937,311,0
5247,83683659,1197,1193,939,947,330,0
5248,83693659,1201,1196,949,953,339,0
5249,83703659,1209,1198,955,959,361,0
5250,83713659,1210,1204,960,967,372,0
5251,83723659,1214,1206,968,972,381,0
5252,83733659,1222,1208,976,981,401,0
5253,83743659,1225,1211,982,987,415,0
5254,83753659,1227,1216,986,998,429,0
5255,83763659,1228,1217,992,1001,442,0
5256,83773659,1228,1223,997,1008,447,0
5257,83783659,1229,1220,1002,1011,461,0
5258,83793659,1227,1217,1005,1017,473,0
5259,83803659,1219,1212,1008,1025,482,0
5260,83813659,1211,1209,1014,1035,490,0
5261,83823659,1198,1205,1019,1042,496,0
5262,83833659,1184,1195,1029,1049,505,0
5263,83843659,1184,1184,1036,1057,521,0
5264,83853659,1170,1174,1040,1061,529,0
5265,83863659,1160,1164,1047,1069,539,0
5266,83873659,1151,1159,1047,1075,550,0
5267,83883659,1141,1145,1051,1079,559,0
5268,83893659,1133,1144,1054,1083,568,0
5269,83903659,1126,1139,1057,1090,579,0
5270,83913659,1119,1135,1062,1089,587,0
5271,83923659,1115,1131,1066,1099,597,0
5272,83933659,1109,1130,1066,1102,559,0
5273,83943659,1107,1122,1072,1108,615,0
5274,83953659,1100,1117,1075,1106,627,0
5275,83963659,1085,1111,1079,1117,614,0
5276,83973659,1076,1105,1082,1123,631,0
5277,83983659,1068,1097,1083,1127,650,0
