seq,ts_us,s0,s1,s2,s3,s4,s5
1604,79445432,0,424,1286,1346,497,0
1605,79455432,0,455,1293,1352,501,0
1606,79465432,0,504,1297,1350,503,0
1607,79475432,0,557,1232,1318,456,0
1608,79485432,0,593,1305,1351,513,0
1609,79495432,0,648,1308,1351,524,0
1610,79505432,0,676,1313,1349,527,0
1611,79515432,0,726,1315,1346,538,0
1612,79525432,0,767,1304,1341,547,0
1613,79535432,0,759,1306,1335,553,970
1614,79545432,0,788,1264,1329,558,988
1615,79555432,0,795,1301,1322,561,994
1616,79565432,0,797,1298,1317,569,997
1617,79575432,0,833,1295,1307,582,999
1618,79585432,0,914,1290,1301,595,1002
1619,79595432,0,780,1283,1289,601,1003
1620,79605432,0,0,1272,1272,614,1011
1621,79615432,0,0,1259,1258,619,1016
1622,79625432,0,0,1258,1244,639,1012
1623,79635432,0,0,1245,1229,656,1015
1624,79645432,0,0,1237,1205,660,1014
1625,79655432,0,0,1223,1190,665,1017
1626,79665432,0,0,1215,1176,672,1020
1627,79675432,1,0,1173,1167,682,1024
1628,79685432,0,0,1198,1154,690,1028
1629,79695432,0,0,1194,1141,698,1029
1630,79705432,0,0,1187,1130,701,1032
1631,79715432,0,2,1180,1124,714,1033
1632,79725432,0,0,1172,1113,725,1035
1633,79735432,0,0,1179,1106,734,1035
1634,79745432,0,0,1169,1099,739,1033
1635,79755432,0,0,1166,1095,744,1036
1636,79765432,0,0,1163,1090,748,1039
1637,79775432,0,0,1162,1083,750,1035
1638,79785432,0,0,1157,1077,752,1034
1639,79795432,0,0,1157,1070,756,1032
1640,79805432,0,0,1147,1064,758,1027
1641,79815432,0,0,1150,1060,759,1019
1642,79825432,0,0,1137,1050,756,1015
1643,79835432,0,0,1138,1042,747,1010
1644,79845432,0,0,1121,1032,744,1002
1645,79855432,0,0,1120,1020,740,999
1646,79865432,0,0,1119,1008,735,993
1647,79875432,0,0,1079,1000,731,983
1648,79885432,0,0,1110,991,727,978
1649,79895432,0,1115,1105,983,713,966
1650,79905432,0,1131,1101,974,699,954
1651,79915432,0,1143,1095,965,684,941
1652,79925432,0,1156,1091,952,673,931
1653,79935432,0,1158,1088,945,661,923
1654,79945432,0,1164,1082,938,641,921
1655,79955432,0,1163,1083,930,632,922
1656,79965432,0,1160,1080,925,629,924
1657,79975432,0,1150,1074,920,630,925
1658,79985432,0,1143,1069,909,635,923
1659,79995432,0,1141,1062,897,642,0
1660,80005432,0,1131,1052,886,650,0
1661,80015432,0,1116,1046,873,655,0
1662,80025432,0,1108,1030,861,660,0
1663,80035432,0,1095,1015,854,663,935
1664,80045432,0,1086,1009,843,662,944
1665,80055432,0,1083,997,830,660,940
1666,80065432,0,1081,989,825,655,938
1667,80075432,0,1082,979,821,641,934
1668,80085432,0,1084,966,813,620,925
1669,80095432,0,1090,956,806,601,918
1670,80105432,0,1095,946,793,580,908
1671,80115432,0,1100,937,781,557,892
1672,80125432,0,1105,927,772,538,882
1673,80135432,0,1109,862,738,459,852
1674,80145432,0,1111,902,745,478,846
1675,80155432,0,1112,878,722,431,818
1676,80165432,0,1114,858,691,392,787
1677,80175432,0,1113,824,650,337,741
1678,80185432,0,1114,786,613,283,697
1679,80195432,0,1107,732,572,235,645
1680,80205432,0,1113,650,514,156,591
1681,80215432,0,1087,651,486,167,567
1682,80225432,0,0,616,447,125,527
1683,80235432,0,1104,571,410,105,472
1684,80245432,0,1093,533,364,78,427
1685,80255432,0,1070,490,317,56,374
1686,80265432,0,0,441,282,25,312
1687,80275432,0,932,357,202,0,217
1688,80285432,0,977,332,171,0,157
1689,80295432,0,936,286,116,0,85
1690,80305432,0,884,228,78,0,38
1691,80315432,0,829,153,41,0,0
1692,80325432,0,760,105,10,0,0
1693,80335432,0,685,72,0,0,0
1694,80345432,0,620,47,0,0,0
1695,80355432,0,570,32,0,0,0
1696,80365432,0,505,25,0,0,0
1697,80375432,0,444,27,0,0,0
1698,80385432,0,388,26,0,0,0
1699,80395432,0,332,26,0,0,0
1700,80405432,0,282,25,0,0,0
1701,80415432,0,264,28,0,0,0
1702,80425432,0,236,35,0,0,0
1703,80435432,0,203,38,0,0,0
1704,80445432,0,180,42,0,0,0
1705,80455432,0,154,44,0,0,0
1706,80465432,0,121,52,0,0,0
1707,80475432,0,116,56,0,0,0
1708,80485432,0,112,59,0,0,0
1709,80495432,0,110,72,0,0,0
1710,80505432,0,118,76,0,0,0
1711,80515432,0,117,83,0,0,0
1712,80525432,0,88,76,0,0,0
1713,80535432,0,109,90,0,0,0
1714,80545432,0,115,87,0,0,0
1715,80555432,0,121,86,0,0,0
1716,80565432,0,133,86,0,0,0
1717,80575432,0,134,85,0,0,0
1718,80585432,0,134,77,0,0,0
1719,80595432,0,128,73,0,0,0
1720,80605432,0,126,69,1,0,0
1721,80615432,0,119,65,0,0,0
1722,80625432,0,116,57,0,0,0
1723,80635432,0,121,55,0,0,0
1724,80645432,0,119,52,0,0,0
1725,80655432,0,124,46,0,0,0
1726,80665432,0,121,42,0,0,0
1727,80675432,0,124,40,0,0,0
1728,80685432,0,123,39,0,0,0
1729,80695432,0,124,37,2,0,0
1730,80705432,0,123,32,0,0,0
1731,80715432,0,125,36,0,0,0
1732,80725432,0,124,14,0,0,0
1733,80735432,0,123,34,0,0,0
1734,80745432,0,123,35,0,0,0
1735,80755432,0,124,33,0,0,0
1736,80765432,0,122,32,0,0,0
1737,80775432,0,117,31,0,0,0
1738,80785432,0,107,29,0,0,0
1739,80795432,0,101,12,0,0,0
1740,80805432,0,91,38,0,0,0
1741,80815432,0,87,33,0,0,0
1742,80825432,0,86,31,0,0,0
1743,80835432,0,85,37,0,0,0
1744,80845432,0,83,36,0,0,0
1745,80855432,0,77,38,0,0,0
1746,80865432,0,70,37,0,0,0
1747,80875432,0,68,37,0,0,0
1748,80885432,0,60,37,0,3,0
1749,80895432,0,59,35,0,0,0
1750,80905432,0,56,37,0,0,0
1751,80915432,0,57,35,0,0,0
1752,80925432,0,143,40,0,0,0
1753,80935432,0,200,42,0,0,0
1754,80945432,0,221,38,0,0,0
1755,80955432,0,223,42,0,0,0
1756,80965432,0,223,42,0,0,0
1757,80975432,0,227,43,0,0,0
1758,80985432,0,239,42,0,0,0
1759,80995432,0,246,25,0,0,0
1760,81005432,0,269,48,0,0,0
1761,81015432,0,293,46,0,0,0
1762,81025432,0,332,44,0,0,0
1763,81035432,0,361,44,0,0,0
1764,81045432,0,414,46,0,0,0
1765,81055432,0,477,49,0,0,0
1766,81065432,0,550,51,0,0,0
1767,81075432,0,629,52,0,0,0
1768,81085432,0,717,50,0,0,0
1769,81095432,0,814,57,7,0,0
1770,81105432,2,918,54,0,0,0
1771,81115432,0,1040,66,0,0,0
1772,81125432,0,1127,106,12,0,0
1773,81135432,0,1180,206,70,0,0
1774,81145432,0,1212,307,141,0,0
1775,81155432,0,1233,396,223,0,0
1776,81165432,0,1269,530,324,0,0
1777,81175432,0,1276,617,421,0,0
1778,81185432,0,1198,686,502,0,0
1779,81195432,0,1305,760,593,0,0
1780,81205432,0,1309,835,650,0,0
1781,81215432,0,1314,878,721,0,0
1782,81225432,0,1317,930,774,0,0
1783,81235432,0,1320,976,816,0,23
1784,81245432,0,1322,963,838,0,49
1785,81255432,0,1325,1055,901,0,83
1786,81265432,0,1332,1085,926,0,106
1787,81275432,0,1339,1116,958,0,123
1788,81285432,0,1340,1139,989,0,146
1789,81295432,0,1341,1163,1013,4,160
1790,81305432,0,1350,1182,1043,12,176
1791,81315432,0,1350,1193,1064,18,187
1792,81325432,0,1351,1210,1082,23,212
1793,81335432,0,1353,1227,1103,28,217
1794,81345432,0,1353,1245,1126,33,0
1795,81355432,0,1349,1259,1147,42,0
1796,81365432,0,1339,1275,1173,48,250
1797,81375432,0,1329,1291,1196,56,267
1798,81385432,0,1320,1304,1213,70,279
1799,81395432,0,1310,1314,1239,76,288
1800,81405432,0,1301,1324,1255,87,306
1801,81415432,0,1290,1343,1266,93,323
1802,81425432,0,1168,1356,1278,103,342
1803,81435432,0,0,1367,1295,109,354
1804,81445432,0,1208,1373,1305,117,361
1805,81455432,0,1148,1381,1317,133,377
1806,81465432,0,0,1386,1326,149,392
1807,81475432,0,0,1393,1335,155,405
1808,81485432,0,0,1398,1344,164,419
1809,81495432,0,0,1402,1355,173,433
1810,81505432,0,0,1406,1363,182,441
1811,81515432,0,0,1413,1368,190,454
1812,81525432,0,0,1414,1372,203,470
1813,81535432,0,0,1416,1380,216,484
1814,81545432,0,0,1418,1385,220,493
1815,81555432,0,0,1419,1389,232,504
1816,81565432,0,0,1422,1391,244,518
1817,81575432,0,0,1424,1397,245,522
1818,81585432,0,0,1426,1399,247,527
1819,81595432,0,0,1428,1402,254,533
1820,81605432,0,0,1429,1405,259,536
1821,81615432,0,906,1430,1409,267,536
1822,81625432,0,896,1431,1414,268,538
1823,81635432,0,764,1433,1411,267,501
1824,81645432,0,797,1433,1418,273,551
1825,81655432,0,814,1434,1419,278,554
1826,81665432,0,866,1434,1420,282,556
1827,81675432,0,885,1434,1422,280,563
1828,81685432,0,871,1435,1426,283,566
1829,81695432,0,861,1436,1427,292,572
1830,81705432,0,847,1436,1429,296,580
1831,81715432,0,833,1437,1430,301,583
1832,81725432,0,802,1437,1431,307,583
1833,81735432,0,791,1438,1432,312,584
1834,81745432,0,781,1440,1434,311,591
1835,81755432,0,760,1439,1435,320,591
1836,81765432,0,738,1442,1438,316,594
1837,81775432,0,716,1443,1442,332,600
1838,81785432,0,687,1444,1445,345,603
1839,81795432,0,665,1445,1448,356,615
1840,81805432,0,623,1446,1453,365,619
1841,81815432,0,588,1447,1458,373,628
1842,81825432,0,554,1447,1461,383,633
1843,81835432,0,520,1448,1465,399,643
1844,81845432,0,456,1449,1469,407,646
1845,81855432,0,393,1450,1476,417,650
1846,81865432,0,329,1449,1480,423,650
1847,81875432,0,248,1448,1483,430,649
1848,81885432,0,0,1373,1449,388,646
1849,81895432,0,0,1442,1490,452,659
1850,81905432,0,0,1436,1491,459,655
1851,81915432,0,0,1428,1493,470,662
1852,81925432,0,0,1413,1494,472,648
1853,81935432,0,0,1394,1493,468,664
1854,81945432,0,0,1370,1490,453,667
1855,81955432,0,0,1298,1481,415,652
1856,81965432,0,0,1297,1462,392,633
1857,81975432,0,0,1251,1447,374,613
1858,81985432,0,0,1205,1420,366,584
1859,81995432,0,0,1161,1383,331,534
1860,82005432,0,0,1110,1336,289,508
1861,82015432,0,0,1053,1286,216,469
1862,82025432,0,0,999,1226,135,382
1863,82035432,0,0,945,1153,74,296
1864,82045432,0,0,895,1081,18,208
1865,82055432,0,0,841,1001,0,136
1866,82065432,0,0,781,941,0,67
1867,82075432,0,0,728,876,0,2
1868,82085432,0,0,682,819,0,0
1869,82095432,0,0,646,741,0,0
1870,82105432,0,0,592,664,0,0
1871,82115432,0,0,555,578,0,0
1872,82125432,0,0,529,494,0,0
1873,82135432,0,0,474,423,0,0
1874,82145432,0,0,445,367,0,0
1875,82155432,0,0,403,308,0,0
1876,82165432,0,0,370,267,0,0
1877,82175432,0,0,339,236,0,0
1878,82185432,0,0,308,192,0,0
1879,82195432,0,0,292,175,0,0
1880,82205432,0,0,283,158,0,0
1881,82215432,0,0,274,141,0,0
1882,82225432,0,0,272,120,0,0
1883,82235432,0,0,266,110,0,0
1884,82245432,0,0,268,104,0,0
1885,82255432,0,0,272,104,0,1
1886,82265432,0,0,275,100,0,0
1887,82275432,0,0,271,101,0,0
1888,82285432,0,0,275,101,0,0
1889,82295432,0,0,277,98,0,0
1890,82305432,0,0,276,101,0,0
1891,82315432,0,0,277,103,0,0
1892,82325432,0,0,278,100,0,0
1893,82335432,0,0,281,99,0,0
1894,82345432,0,0,284,97,0,0
1895,82355432,0,0,282,92,0,0
1896,82365432,0,0,279,97,0,0
1897,82375432,0,4,280,94,0,0
1898,82385432,0,0,284,95,2,0
1899,82395432,0,0,278,90,0,0
1900,82405432,0,0,268,91,0,0
1901,82415432,0,0,264,89,3,0
1902,82425432,2,0,243,86,0,0
1903,82435432,0,0,232,79,0,0
1904,82445432,0,0,227,74,0,0
1905,82455432,0,0,217,72,0,0
1906,82465432,0,0,202,67,0,0
1907,82475432,0,0,190,64,0,0
1908,82485432,0,0,180,56,3,0
1909,82495432,0,0,170,53,0,0
1910,82505432,0,4,157,45,0,0
1911,82515432,0,0,153,45,0,0
1912,82525432,0,0,142,46,0,0
1913,82535432,0,0,150,43,0,0
1914,82545432,0,0,131,41,0,0
1915,82555432,0,0,101,30,0,0
1916,82565432,0,0,88,23,0,0
1917,82575432,0,0,82,20,0,0
1918,82585432,0,0,69,16,0,0
1919,82595432,0,0,63,12,0,0
1920,82605432,0,0,56,12,0,0
1921,82615432,0,0,56,12,0,0
1922,82625432,0,0,54,8,0,0
1923,82635432,0,0,48,10,0,0
1924,82645432,0,0,48,9,0,0
1925,82655432,0,0,45,10,0,0
1926,82665432,0,0,54,10,0,0
1927,82675432,0,0,45,10,0,0
1928,82685432,0,3,49,11,0,0
1929,82695432,0,14,51,11,0,0
1930,82705432,0,33,54,12,0,0
1931,82715432,0,43,57,19,0,0
1932,82725432,2,77,61,21,0,0
1933,82735432,0,125,67,29,0,0
1934,82745432,0,198,68,35,0,0
1935,82755432,0,265,75,38,0,0
1936,82765432,0,419,78,37,0,0
1937,82775432,0,569,72,36,0,0
1938,82785432,0,713,81,38,0,0
1939,82795432,0,826,84,39,0,0
1940,82805432,0,927,107,49,0,0
1941,82815432,0,989,154,82,0,0
1942,82825432,0,1045,201,107,0,0
1943,82835432,0,1071,227,125,0,0
1944,82845432,0,1084,259,174,0,0
1945,82855432,0,1090,301,227,0,0
1946,82865432,0,1092,353,279,0,0
1947,82875432,0,1087,395,311,0,0
1948,82885432,0,1094,446,362,0,0
1949,82895432,0,1109,494,425,0,0
1950,82905432,0,1129,540,461,0,11
1951,82915432,0,1132,592,497,0,55
1952,82925432,0,1139,663,548,0,115
1953,82935432,0,1146,685,596,0,178
1954,82945432,0,1091,704,586,0,230
1955,82955432,0,1171,779,657,0,292
1956,82965432,0,1179,817,685,0,349
1957,82975432,0,1194,850,724,0,391
1958,82985432,0,1214,870,735,4,428
1959,82995432,0,1244,893,754,20,467
1960,83005432,0,1266,863,750,10,476
1961,83015432,0,1287,938,793,47,508
1962,83025432,0,1301,955,810,64,536
1963,83035432,0,1312,975,829,85,552
1964,83045432,0,1323,997,844,94,566
1965,83055432,0,1331,1019,862,108,580
1966,83065432,0,1337,1033,875,121,589
1967,83075432,0,1336,1050,887,137,597
1968,83085432,0,1350,1054,900,147,613
1969,83095432,0,1349,1063,910,155,621
1970,83105432,0,1341,1074,921,172,627
1971,83115432,0,1335,1080,929,186,635
1972,83125432,0,1325,1093,943,202,653
1973,83135432,0,1310,1099,952,214,670
1974,83145432,0,1290,1107,963,236,680
1975,83155432,0,1255,1112,972,251,691
1976,83165432,0,1213,1116,982,271,707
1977,83175432,0,1198,1123,993,288,722
1978,83185432,0,1192,1128,998,296,730
1979,83195432,0,1179,1132,1007,314,740
1980,83205432,0,1175,1138,1019,328,748
1981,83215432,0,1162,1143,1032,337,763
1982,83225432,0,1147,1146,1040,343,773
1983,83235432,0,1143,1149,1048,350,786
1984,83245432,0,1141,1159,1062,363,792
1985,83255432,0,1142,1164,1068,368,801
1986,83265432,0,1075,1135,1078,380,808
1987,83275432,0,1141,1174,1084,395,812
1988,83285432,0,1138,1179,1094,396,818
1989,83295432,0,1135,1185,1099,407,824
1990,83305432,0,1134,1187,1105,406,828
1991,83315432,0,1132,1190,1110,417,836
1992,83325432,0,1131,1194,1115,425,840
1993,83335432,0,1123,1196,1120,433,846
1994,83345432,0,1121,1197,1123,439,849
1995,83355432,0,1115,1200,1125,446,855
1996,83365432,0,1108,1200,1127,453,860
1997,83375432,0,1099,1202,1130,460,863
1998,83385432,0,1088,1204,1133,468,863
1999,83395432,0,1077,1206,1135,481,868
2000,83405432,0,1059,1208,1141,489,871
2001,83415432,0,1047,1208,1142,493,868
2002,83425432,0,1034,1209,1146,502,0
2003,83435432,0,1015,1210,1150,517,0
2004,83445432,0,997,1212,1158,526,0
2005,83455432,0,981,1213,1164,536,0
2006,83465432,0,966,1217,1169,542,0
2007,83475432,0,950,1221,1174,552,0
2008,83485432,0,933,1222,1177,559,0
2009,83495432,0,922,1223,1181,567,0
2010,83505432,0,907,1225,1188,572,0
2011,83515432,0,0,1228,1195,585,0
2012,83525432,0,0,1233,1201,599,0
2013,83535432,0,0,1170,1169,574,0
2014,83545432,0,0,1238,1221,623,0
2015,83555432,0,0,1240,1230,635,0
2016,83565432,0,0,1243,1238,651,0
2017,83575432,0,0,0,1246,669,0
2018,83585432,0,0,0,1251,692,0
2019,83595432,0,0,1153,1259,711,0
2020,83605432,0,0,1160,1234,653,0
2021,83615432,0,0,1251,1275,743,0
2022,83625432,0,0,1256,1289,761,0
2023,83635432,0,0,1258,1295,790,0
2024,83645432,0,418,1258,1303,815,0
2025,83655432,0,355,1258,1307,843,0
2026,83665432,0,297,1261,1315,860,0
2027,83675432,0,231,1260,1324,876,0
2028,83685432,0,171,1257,1327,904,0
2029,83695432,0,103,1254,1329,924,0
2030,83705432,0,35,1243,1337,937,0
2031,83715432,0,0,1233,1338,957,0
2032,83725432,0,0,1211,1337,975,0
2033,83735432,0,0,1189,1330,992,0
2034,83745432,0,0,1157,1328,1002,0
2035,83755432,0,0,1120,1323,1007,0
2036,83765432,0,0,1050,1311,1010,0
2037,83775432,0,0,0,1294,1005,0
2038,83785432,0,0,932,1266,988,944
2039,83795432,0,0,883,1237,960,1086
2040,83805432,0,0,854,1209,926,1077
2041,83815432,0,0,814,1167,938,1062
2042,83825432,0,0,779,1127,953,1038
2043,83835432,0,0,751,1080,907,995
2044,83845432,0,0,721,1041,803,935
2045,83855432,0,0,689,988,688,841
2046,83865432,0,0,669,943,542,718
2047,83875432,0,0,657,911,389,551
2048,83885432,0,0,638,872,223,353
2049,83895432,0,0,617,818,78,156
2050,83905432,0,0,586,741,2,0
2051,83915432,0,0,555,682,0,0
2052,83925432,0,0,531,618,0,0
2053,83935432,0,0,504,550,0,0
2054,83945432,0,1,473,491,0,0
2055,83955432,0,0,451,444,0,0
2056,83965432,0,0,419,381,0,1
2057,83975432,0,0,394,338,0,0
2058,83985432,0,0,362,288,0,0
2059,83995432,0,0,324,217,0,0
2060,84005432,0,0,315,215,0,0
2061,84015432,0,0,296,179,0,0
2062,84025432,0,0,281,160,0,0
2063,84035432,0,0,260,148,0,0
2064,84045432,0,0,248,130,0,0
2065,84055432,0,0,236,119,0,0
2066,84065432,0,0,213,107,0,0
2067,84075432,0,0,217,103,0,0
2068,84085432,0,0,212,101,0,0
2069,84095432,0,0,203,99,0,0
2070,84105432,0,0,206,94,0,0
2071,84115432,0,0,202,92,0,0
2072,84125432,0,0,209,89,0,0
2073,84135432,0,0,184,87,0,0
2074,84145432,0,0,188,90,0,0
2075,84155432,0,0,192,92,0,0
2076,84165432,0,0,183,90,0,0
2077,84175432,0,0,180,90,0,0
2078,84185432,0,0,183,75,0,0
2079,84195432,0,0,176,74,0,0
2080,84205432,0,0,177,72,0,0
2081,84215432,0,0,174,69,0,0
2082,84225432,0,0,182,69,0,0
2083,84235432,0,0,182,73,0,0
2084,84245432,0,0,181,68,0,0
2085,84255432,0,0,182,71,0,0
2086,84265432,0,0,187,75,0,0
2087,84275432,0,0,196,74,0,0
2088,84285432,0,0,198,69,0,0
2089,84295432,0,0,183,58,0,0
2090,84305432,0,18,153,52,0,0
2091,84315432,0,0,122,46,0,0
2092,84325432,0,0,102,37,0,0
2093,84335432,0,0,66,16,0,0
2094,84345432,0,0,86,34,0,0
2095,84355432,0,0,62,24,0,0
2096,84365432,0,0,47,18,0,0
2097,84375432,0,0,40,13,0,0
2098,84385432,0,0,37,12,0,0
2099,84395432,0,0,37,12,0,0
2100,84405432,0,0,35,10,0,0
2101,84415432,0,0,32,9,0,0
2102,84425432,2,0,33,10,0,0
2103,84435432,0,0,30,12,0,0
2104,84445432,0,0,30,12,0,0
2105,84455432,0,0,30,12,0,0
2106,84465432,0,0,31,13,0,0
2107,84475432,0,27,34,16,0,0
2108,84485432,0,43,35,14,0,0
2109,84495432,0,61,35,13,0,0
2110,84505432,0,78,35,12,0,0
2111,84515432,0,102,34,14,0,0
2112,84525432,0,148,35,18,0,0
2113,84535432,2,201,36,18,0,0
2114,84545432,0,260,34,19,0,0
2115,84555432,0,325,33,21,0,0
2116,84565432,0,453,28,23,0,0
2117,84575432,0,632,34,40,0,0
2118,84585432,0,804,97,72,0,0
2119,84595432,0,955,168,128,0,0
2120,84605432,0,1049,247,183,0,0
2121,84615432,0,1102,334,279,0,0
2122,84625432,0,1134,446,361,0,0
2123,84635432,0,1135,539,438,0,0
2124,84645432,0,1137,601,502,0,0
2125,84655432,0,1138,668,568,0,0
2126,84665432,0,1145,709,608,0,0
2127,84675432,0,1143,752,657,0,0
2128,84685432,0,1144,795,704,0,28
2129,84695432,0,1138,837,739,0,85
2130,84705432,0,1138,866,763,7,136
2131,84715432,0,1159,890,787,23,181
2132,84725432,0,1091,900,748,34,227
2133,84735432,0,1192,941,833,54,263
2134,84745432,0,1210,969,854,73,287
2135,84755432,0,1239,991,871,88,322
2136,84765432,0,1254,1012,889,100,355
2137,84775432,0,1267,1033,909,119,377
2138,84785432,0,1276,1051,927,139,403
2139,84795432,0,1288,1068,947,155,426
2140,84805432,0,1291,1084,960,168,450
2141,84815432,0,1298,1098,981,188,468
2142,84825432,0,1300,1110,999,204,489
2143,84835432,0,1302,1120,1013,220,505
2144,84845432,0,1302,1131,1023,240,508
2145,84855432,0,1295,1142,1041,252,533
2146,84865432,0,1298,1147,1049,275,548
2147,84875432,0,1291,1158,1061,287,558
2148,84885432,0,1284,1163,1069,309,571
2149,84895432,0,1272,1170,1076,316,592
2150,84905432,0,1261,1175,1083,336,609
2151,84915432,0,1195,1102,1074,305,617
2152,84925432,0,1240,1181,1098,361,638
2153,84935432,0,1230,1187,1103,372,638
2154,84945432,0,1220,1189,1111,380,648
2155,84955432,0,1205,1192,1117,392,662
2156,84965432,0,1195,1197,1126,403,1
2157,84975432,0,1184,1201,1131,410,0
2158,84985432,0,1082,1199,1141,423,0
2159,84995432,0,1164,1209,1147,428,0
2160,85005432,0,1158,1212,1157,437,0
2161,85015432,0,1151,1219,1162,441,0
2162,85025432,0,1149,1223,1167,445,0
2163,85035432,0,1148,1227,1173,454,0
2164,85045432,0,1065,1211,1098,451,0
2165,85055432,0,1147,1236,1185,472,0
2166,85065432,0,1145,1238,1193,481,0
2167,85075432,0,1138,1242,1198,490,0
2168,85085432,0,1129,1248,1208,495,0
2169,85095432,0,1116,1252,1214,502,0
2170,85105432,0,1107,1254,1225,520,0
2171,85115432,0,1097,1257,1230,538,0
2172,85125432,0,1086,1259,1244,548,0
2173,85135432,0,1075,1261,1243,562,0
2174,85145432,0,1067,1266,1248,570,0
2175,85155432,0,1053,1268,1262,575,0
2176,85165432,0,1044,1271,1258,586,0
2177,85175432,0,1009,1272,1249,539,0
2178,85185432,0,0,1275,1265,594,0
2179,85195432,0,0,1276,1273,604,0
2180,85205432,0,0,1280,1275,609,0
2181,85215432,0,0,1281,1282,614,0
2182,85225432,0,0,1282,1287,620,0
2183,85235432,0,0,0,1285,575,0
2184,85245432,0,0,0,1292,630,0
2185,85255432,0,0,0,1298,637,0
2186,85265432,0,0,0,1302,648,0
2187,85275432,0,0,0,1304,660,0
2188,85285432,0,0,1260,1307,666,0
2189,85295432,0,0,1274,1310,671,0
2190,85305432,0,0,1259,1323,682,0
2191,85315432,0,0,1300,1321,692,0
2192,85325432,0,0,1301,1324,701,0
2193,85335432,0,0,1303,1333,714,0
2194,85345432,0,696,1304,1334,728,0
2195,85355432,0,650,1306,1339,742,0
2196,85365432,0,602,1306,1333,699,0
2197,85375432,0,557,1307,1353,773,0
2198,85385432,0,500,1310,1357,794,0
2199,85395432,0,408,1306,1362,807,0
2200,85405432,0,314,1305,1367,830,0
2201,85415432,0,231,1302,1371,855,0
2202,85425432,0,160,1296,1374,871,0
2203,85435432,0,79,1290,1377,893,0
2204,85445432,0,21,1280,1380,904,0
2205,85455432,0,0,1268,1382,918,0
2206,85465432,0,0,1258,1386,924,0
2207,85475432,0,0,1243,1387,931,0
2208,85485432,0,0,1196,1386,917,0
2209,85495432,0,0,0,1371,833,0
2210,85505432,0,0,1174,1380,877,0
2211,85515432,0,0,1138,1371,868,0
2212,85525432,0,0,1096,1365,856,0
2213,85535432,0,0,1047,1353,829,0
2214,85545432,0,0,1003,1335,837,0
2215,85555432,0,0,964,1317,866,914
2216,85565432,0,0,925,1292,854,879
2217,85575432,0,0,888,1257,804,844
2218,85585432,0,0,850,1208,731,795
2219,85595432,0,0,803,1164,637,746
2220,85605432,0,0,753,1111,555,699
2221,85615432,0,0,719,1062,461,651
2222,85625432,0,0,689,1006,371,587
2223,85635432,0,0,658,946,238,500
2224,85645432,0,0,626,904,118,374
2225,85655432,0,0,596,849,25,249
2226,85665432,0,0,559,776,0,0
2227,85675432,0,0,526,705,0,36
2228,85685432,0,0,491,639,0,0
2229,85695432,0,0,467,567,0,0
2230,85705432,0,1,429,493,0,0
2231,85715432,0,0,380,436,0,0
2232,85725432,0,0,363,366,0,0
2233,85735432,0,0,330,315,0,0
2234,85745432,0,0,304,271,0,0
2235,85755432,0,0,282,222,0,0
2236,85765432,0,0,252,183,0,0
2237,85775432,0,0,235,157,0,0
2238,85785432,2,0,223,131,0,0
2239,85795432,0,0,211,104,0,0
2240,85805432,0,0,199,90,0,0
2241,85815432,0,0,195,88,0,0
2242,85825432,0,0,176,86,0,0
2243,85835432,0,0,187,87,0,0
2244,85845432,0,0,185,85,0,0
2245,85855432,0,0,186,82,0,0
2246,85865432,0,0,184,80,0,0
2247,85875432,0,0,188,77,0,0
2248,85885432,0,0,169,75,0,0
2249,85895432,0,0,188,75,0,0
2250,85905432,0,0,183,75,0,0
2251,85915432,0,0,167,72,0,0
2252,85925432,0,0,160,70,0,0
2253,85935432,0,0,155,71,0,0
2254,85945432,0,0,152,69,0,0
2255,85955432,0,0,146,72,0,0
2256,85965432,0,0,130,67,0,0
2257,85975432,0,0,118,63,0,0
2258,85985432,0,0,108,60,0,0
2259,85995432,0,0,100,55,0,0
2260,86005432,0,0,86,53,0,0
2261,86015432,0,0,89,50,0,0
2262,86025432,0,0,85,49,0,0
2263,86035432,0,0,68,46,0,0
2264,86045432,0,0,56,42,0,0
2265,86055432,0,0,43,39,0,0
2266,86065432,0,0,36,38,0,0
2267,86075432,0,0,29,29,0,0
2268,86085432,0,0,29,28,0,0
2269,86095432,0,0,29,24,0,0
2270,86105432,0,0,30,22,0,0
2271,86115432,0,0,31,23,0,0
2272,86125432,0,0,28,22,0,0
2273,86135432,0,0,28,20,0,0
2274,86145432,0,0,29,21,0,0
2275,86155432,0,0,30,22,0,0
2276,86165432,0,0,28,23,0,0
2277,86175432,0,53,26,28,0,0
2278,86185432,0,91,42,45,0,0
2279,86195432,0,117,52,61,0,0
2280,86205432,0,157,72,71,0,0
2281,86215432,0,204,87,89,0,0
2282,86225432,0,273,92,87,0,0
2283,86235432,0,348,122,124,0,0
2284,86245432,0,441,177,172,0,0
2285,86255432,0,522,228,226,0,0
2286,86265432,0,579,269,272,0,0
2287,86275432,0,594,313,300,0,0
2288,86285432,0,583,364,340,0,2
2289,86295432,0,589,399,376,0,53
2290,86305432,0,595,417,397,0,100
2291,86315432,0,610,444,422,0,160
2292,86325432,0,601,474,430,0,222
2293,86335432,0,616,487,438,0,270
2294,86345432,0,615,489,439,0,324
2295,86355432,0,607,506,443,0,377
2296,86365432,0,588,527,458,13,442
2297,86375432,0,573,542,475,43,502
