seq,ts_us,s0,s1,s2,s3,s4,s5
837,50973651,0,0,0,58,0,0
838,50983651,0,0,0,59,0,0
839,50993651,0,0,0,60,0,0
840,51003651,0,0,0,64,0,0
841,51013651,0,0,0,64,0,0
842,51023651,0,0,0,71,0,0
843,51033651,0,0,0,73,0,2
844,51043651,0,0,0,77,0,0
845,51053651,0,0,0,80,0,0
846,51063651,0,0,0,77,0,0
847,51073651,0,0,0,80,0,0
848,51083651,0,0,1,72,0,0
849,51093651,0,37,5,63,0,0
850,51103651,6,127,3,53,0,0
851,51113651,82,257,1,36,0,0
852,51123651,180,435,7,27,0,0
853,51133651,351,596,7,10,0,0
854,51143651,470,714,3,4,0,3
855,51153651,559,792,0,0,0,0
856,51163651,614,845,0,0,0,0
857,51173652,657,888,0,0,0,0
858,51183651,700,928,1,0,0,0
859,51193651,749,963,11,0,0,0
860,51203651,788,997,23,3,0,0
861,51213651,825,1029,28,7,0,0
862,51223651,860,1053,28,14,0,0
863,51233651,820,1068,28,18,0,0
864,51243651,910,1083,29,25,0,0
865,51253651,925,1107,45,31,0,0
866,51263651,947,1120,57,51,0,0
867,51273651,955,1127,79,66,0,0
868,51283651,965,1135,106,93,0,0
869,51293651,974,1140,129,140,0,0
870,51303651,979,1147,174,187,0,26
871,51313651,982,1154,221,245,0,91
872,51323651,986,1158,274,296,0,160
873,51333651,989,1164,314,346,0,235
874,51343651,998,1162,357,388,0,288
875,51353651,1001,1160,404,431,0,355
876,51363651,1017,1170,443,475,0,425
877,51373651,1036,1176,476,518,0,503
878,51383651,1056,1179,522,564,0,576
879,51393651,1073,1193,569,606,0,629
880,51403651,1084,1196,603,640,11,664
881,51413651,1096,1204,635,682,51,727
882,51423651,1107,1207,672,715,89,781
883,51433651,1115,1213,706,750,123,822
884,51443651,1127,1224,734,782,150,855
885,51453651,1133,1230,763,808,177,879
886,51463651,1141,1241,784,826,203,900
887,51473651,1157,1253,801,848,234,914
888,51483651,1163,1262,820,862,248,932
889,51493651,1179,1268,839,884,276,942
890,51503651,1176,1277,858,899,294,952
891,51513651,1181,1284,874,918,310,966
892,51523651,1183,1290,887,929,328,981
893,51533651,1189,1294,903,943,349,987
894,51543651,1192,1304,912,953,368,996
895,51553651,1194,1307,841,946,338,947
896,51563651,1205,1316,925,968,396,0
897,51573651,1210,1316,927,971,411,0
898,51583651,1224,1323,931,973,413,0
899,51593651,1218,1322,932,976,422,0
900,51603651,1212,1321,933,979,424,0
901,51613651,1219,1320,935,980,434,0
902,51623651,1204,1311,858,966,388,0
903,51633651,1204,1307,937,983,440,0
904,51643651,1202,1307,936,983,448,0
905,51653651,1199,1300,934,983,453,0
906,51663651,1200,1302,933,985,449,0
907,51673651,1207,1305,927,985,444,0
908,51683651,1205,1312,926,977,434,0
909,51693651,1178,1195,912,971,427,0
910,51703651,1222,1321,917,966,415,0
911,51713651,1229,1324,918,959,410,0
912,51723651,1235,1326,916,963,405,0
913,51733651,1235,1333,918,964,402,0
914,51743651,1237,1334,917,965,409,0
915,51753651,1236,1339,918,962,417,0
916,51763651,1241,1336,918,963,424,0
917,51773651,1243,1338,917,960,432,0
918,51783651,1246,1339,915,957,436,0
919,51793651,1252,1345,914,953,442,0
920,51803651,1254,1348,910,945,443,916
921,51813651,1260,1352,908,947,435,920
922,51823651,1262,1356,824,930,385,868
923,51833651,1278,1363,894,940,429,907
924,51843651,1282,1366,887,934,420,902
925,51853651,1290,1370,877,926,420,891
926,51863651,1299,1373,873,922,425,891
927,51873651,1301,1375,870,918,433,893
928,51883651,1302,1374,869,919,439,897
929,51893651,1298,1374,867,916,459,904
930,51903651,1293,1370,865,919,474,908
931,51913651,1289,1366,864,920,486,909
932,51923651,1273,1360,863,917,491,913
933,51933651,1268,1353,858,918,497,917
934,51943651,1274,1341,858,918,503,917
935,51953651,1244,1239,838,850,459,913
936,51963651,1259,1328,859,919,504,919
937,51973651,1254,1321,862,920,504,920
938,51983651,1241,1308,860,922,508,924
939,51993651,1228,1279,863,924,499,929
940,52003651,1199,1228,867,930,503,940
941,52013651,1120,1078,814,904,437,946
942,52023651,1101,1067,872,937,506,958
943,52033651,1036,995,870,939,531,974
944,52043651,953,918,867,939,551,998
945,52053651,855,806,855,937,571,1020
946,52063651,742,700,842,933,605,1047
947,52073651,599,604,809,928,624,1056
948,52083651,447,490,780,925,651,1069
949,52093651,284,375,731,920,673,0
950,52103651,104,242,678,916,690,0
951,52113651,16,142,609,905,698,0
952,52123651,0,53,537,889,707,0
953,52133651,0,0,468,868,711,0
954,52143651,0,0,428,831,709,0
955,52153651,0,0,376,789,700,0
956,52163651,0,0,317,723,691,0
957,52173651,0,0,258,660,665,0
958,52183651,0,0,216,572,612,747
959,52193651,0,0,186,500,564,1209
960,52203651,0,0,155,441,464,1134
961,52213651,0,0,140,402,352,1230
962,52223651,0,0,113,345,226,1223
963,52233651,0,0,100,301,116,1205
964,52243651,0,0,82,260,50,1160
965,52253651,0,0,69,223,2,1089
966,52263651,0,0,45,200,0,1012
967,52273651,0,0,37,182,0,907
968,52283651,0,0,24,164,0,745
969,52293651,0,0,23,143,0,559
970,52303651,0,0,17,106,0,296
971,52313651,0,20,8,74,0,79
972,52323651,0,33,0,39,0,0
973,52333651,0,39,0,41,0,0
974,52343651,0,30,2,40,0,3
975,52353651,0,28,2,40,0,1
976,52363651,0,36,1,35,0,0
977,52373651,0,38,1,40,0,0
978,52383651,0,37,2,44,0,0
979,52393651,0,35,2,43,0,0
980,52403651,0,9,1,26,0,0
981,52413651,0,31,5,50,0,0
982,52423651,0,26,9,59,0,0
983,52433651,0,23,12,63,0,0
984,52443651,0,22,15,61,0,0
985,52453651,0,17,17,63,0,2
986,52463651,0,12,16,68,0,0
987,52473651,0,8,20,68,0,0
988,52483651,0,2,21,69,0,0
989,52493651,0,0,20,72,0,0
990,52503651,0,0,20,71,0,0
991,52513651,0,0,21,74,0,0
992,52523651,0,0,20,72,0,0
993,52533651,0,0,21,57,0,0
994,52543651,0,0,21,72,0,0
995,52553651,0,0,21,70,0,0
996,52563651,0,1,22,72,0,0
997,52573651,0,0,19,73,0,0
998,52583651,0,0,16,71,0,0
999,52593651,0,0,12,71,0,0
1000,52603651,0,0,9,70,0,0
1001,52613651,0,0,6,63,0,0
1002,52623651,0,0,5,60,0,0
1003,52633651,0,0,0,59,0,0
1004,52643651,0,0,0,54,0,0
1005,52653651,0,0,0,52,0,0
1006,52663651,0,0,0,47,0,0
1007,52673651,0,0,0,50,0,0
1008,52683651,0,0,0,51,0,0
1009,52693651,0,0,3,50,0,0
1010,52703651,0,0,0,47,0,0
1011,52713651,0,0,0,44,0,0
1012,52723651,0,0,0,43,0,0
1013,52733651,0,0,0,21,0,0
1014,52743651,0,0,0,42,0,0
1015,52753651,0,0,0,45,0,0
1016,52763651,0,0,0,43,0,0
1017,52773651,0,0,0,45,0,0
1018,52783651,0,0,0,49,0,0
1019,52793651,0,0,0,32,0,0
1020,52803651,0,0,0,57,0,0
1021,52813651,0,0,1,63,0,0
1022,52823651,0,0,4,60,0,0
1023,52833651,0,0,4,59,0,0
1024,52843651,0,46,16,59,0,0
1025,52853651,11,150,7,35,0,0
1026,52863651,77,254,14,22,0,0
1027,52873651,183,418,21,19,0,0
1028,52883651,354,618,22,8,0,0
1029,52893651,577,803,6,0,0,0
1030,52903651,745,958,0,0,0,0
1031,52913651,914,1093,0,0,0,0
1032,52923651,1033,1200,7,0,0,0
1033,52933651,1124,1280,28,0,0,0
1034,52943651,1178,1331,58,8,0,0
1035,52953651,1215,1365,78,23,0,0
1036,52963651,1239,1386,117,34,0,0
1037,52973651,1255,1403,137,57,0,0
1038,52983651,1271,1422,168,73,0,0
1039,52993651,1286,1442,192,99,0,0
1040,53003651,1306,1452,221,127,0,0
1041,53013651,1336,1479,252,181,0,0
1042,53023651,1359,1498,292,219,0,0
1043,53033651,1382,1517,312,252,0,0
1044,53043651,1402,1541,349,277,0,0
1045,53053651,1341,1554,361,299,0,0
1046,53063651,1437,1572,381,316,0,0
1047,53073651,1452,1583,404,336,0,0
1048,53083651,1464,1597,415,347,0,0
1049,53093651,1475,1611,425,364,0,0
1050,53103651,1490,1626,440,377,0,0
1051,53113651,1495,1634,400,380,0,0
1052,53123651,1512,1647,468,391,0,0
1053,53133651,1521,1658,481,405,0,0
1054,53143651,1531,1671,494,423,0,0
1055,53153651,1539,1680,503,433,0,0
1056,53163651,1546,1686,523,440,0,0
1057,53173651,1551,1689,532,423,0,0
1058,53183651,1559,1701,546,456,0,0
1059,53193651,1563,1705,564,467,0,0
1060,53203651,1559,1707,584,484,0,0
1061,53213651,1563,1710,603,506,0,0
1062,53223651,1564,1709,630,552,0,0
1063,53233651,1562,1707,664,593,0,0
1064,53243651,1514,1559,692,629,0,0
1065,53253651,1553,1699,745,675,0,0
1066,53263651,1544,1692,778,719,0,0
1067,53273651,1535,1683,806,759,0,31
1068,53283651,1514,1673,833,796,0,72
1069,53293651,1501,1661,854,833,0,119
1070,53303651,1487,1653,876,860,0,158
1071,53313651,1374,1636,901,887,0,200
1072,53323651,1448,1626,918,911,0,248
1073,53333651,1433,1611,930,930,0,292
1074,53343651,1417,1592,940,943,0,337
1075,53353651,1405,1581,950,955,0,373
1076,53363651,1387,1567,958,970,0,404
1077,53373651,1372,1552,967,946,0,406
1078,53383651,1356,1544,973,996,18,484
1079,53393651,1338,1527,984,1006,31,518
1080,53403651,1322,1514,990,1020,59,550
1081,53413651,1304,1502,1001,1037,87,586
1082,53423651,1277,1487,994,1048,107,614
1083,53433651,1256,1464,930,1059,126,570
1084,53443651,1234,1453,0,1077,157,669
1085,53453651,1211,1438,0,1088,185,705
1086,53463651,1189,1423,0,1100,227,731
1087,53473651,1175,1403,0,1109,251,759
1088,53483651,1160,1390,0,1122,282,794
1089,53493651,1140,1370,0,1126,304,811
1090,53503651,1126,1355,0,1135,340,759
1091,53513651,1108,1336,0,1144,364,861
1092,53523651,1080,1317,0,1149,397,886
1093,53533651,1050,1295,0,1162,423,908
1094,53543651,1014,1265,973,1167,454,937
1095,53553651,986,1249,1067,1172,476,965
1096,53563651,967,1235,1083,1177,504,993
1097,53573651,943,1215,1101,1180,541,1009
1098,53583651,924,1193,1104,1184,570,1030
1099,53593651,909,1175,1106,1189,603,1048
1100,53603651,892,1159,1107,1197,628,1061
1101,53613651,874,1143,1112,1190,645,1080
1102,53623651,856,1126,1113,1196,665,1095
1103,53633652,838,1112,1117,1201,689,1111
1104,53643651,816,1094,1117,1207,701,1122
1105,53653651,797,1075,1122,1198,723,1133
1106,53663651,779,1059,1122,1207,735,1143
1107,53673651,762,1047,1125,1207,757,1151
1108,53683651,746,1038,1124,1208,771,1161
1109,53693652,732,1019,1126,1211,780,1164
1110,53703651,715,1011,1127,1213,793,1174
1111,53713651,694,995,1125,1213,809,1180
1112,53723651,675,983,1129,1218,822,1188
1113,53733651,657,967,1128,1216,837,1197
1114,53743651,644,952,1130,1219,846,1208
1115,53753651,629,941,1133,1221,867,0
1116,53763651,610,929,1130,1226,885,0
1117,53773651,590,917,1131,1222,896,0
1118,53783651,564,902,1132,1225,915,0
1119,53793651,540,886,1134,1227,922,0
1120,53803651,523,863,1135,1229,937,0
1121,53813651,491,843,1134,1229,945,1134
1122,53823651,468,817,1134,1231,968,1266
1123,53833651,440,800,1133,1232,980,0
1124,53843651,418,777,1137,1234,990,0
1125,53853651,398,759,1135,1234,1004,0
1126,53863651,378,737,1133,1237,1017,0
1127,53873651,355,726,1132,1237,1035,0
1128,53883652,351,716,1132,1237,1043,0
1129,53893651,333,691,1130,1236,1053,0
1130,53903651,321,678,1129,1235,1061,0
1131,53913651,309,673,1127,1234,1067,0
1132,53923651,306,667,1123,1230,1069,0
1133,53933651,305,666,1121,1227,1070,0
1134,53943651,300,663,1027,1204,993,0
1135,53953651,296,655,1108,1215,1075,0
1136,53963651,291,643,1106,1211,1078,0
1137,53973651,270,623,1099,1208,1081,0
1138,53983651,237,588,1094,1204,1083,0
1139,53993651,182,550,1089,1205,1087,0
1140,54003651,152,499,1082,1204,1093,0
1141,54013652,103,469,1078,1203,1093,0
1142,54023651,59,403,1072,1202,1097,0
1143,54033651,15,349,1060,1203,1098,0
1144,54043651,0,293,1049,1199,1100,0
1145,54053651,0,221,1033,1195,1098,0
1146,54063651,0,162,1009,1194,1103,0
1147,54073651,0,104,987,1193,1097,0
1148,54083651,0,68,966,1189,1102,0
1149,54093651,0,44,940,1181,1100,0
1150,54103651,0,9,903,1176,1093,0
1151,54113651,0,0,866,1170,1071,0
1152,54123651,0,0,820,1158,1048,0
1153,54133651,0,0,787,1140,1004,0
1154,54143652,0,0,744,1123,967,0
1155,54153651,0,0,693,1100,927,0
1156,54163651,0,0,651,1062,856,1379
1157,54173651,0,0,593,1032,767,1374
1158,54183651,0,0,551,972,681,1369
1159,54193651,0,0,521,918,581,1349
1160,54203651,0,0,460,859,459,1333
1161,54213651,0,0,416,779,353,1306
1162,54223651,0,0,357,707,272,1272
1163,54233651,0,0,319,631,148,1231
1164,54243651,0,0,273,530,41,1166
1165,54253651,0,0,231,432,0,1079
1166,54263651,0,0,185,337,0,971
1167,54273651,0,0,122,248,0,830
1168,54283651,0,0,124,248,0,742
1169,54293651,0,0,98,189,2,590
1170,54303651,0,0,79,66,0,409
1171,54313651,0,0,54,101,0,181
1172,54323651,0,6,55,76,0,75
1173,54333651,0,10,51,78,0,56
1174,54343652,0,6,61,88,0,55
1175,54353651,0,4,60,88,0,17
1176,54363651,0,4,70,94,0,0
1177,54373651,0,6,72,101,0,0
1178,54383651,0,4,81,109,5,0
1179,54393651,0,3,85,123,0,0
1180,54403651,0,2,92,126,0,0
1181,54413651,0,2,91,128,0,0
1182,54423651,0,3,90,126,0,0
1183,54433651,0,1,87,113,0,0
1184,54443651,0,0,77,96,2,0
1185,54453651,0,0,65,83,0,0
1186,54463651,0,0,55,79,0,0
1187,54473651,0,0,54,61,0,0
1188,54483651,0,0,41,58,0,0
1189,54493651,3,0,35,55,0,0
1190,54503651,0,0,29,63,0,0
1191,54513651,0,0,27,54,0,0
1192,54523651,0,0,26,50,0,0
1193,54533651,0,0,25,52,0,0
1194,54543651,0,0,27,51,0,0
1195,54553651,0,0,28,52,0,0
1196,54563651,0,0,32,55,0,0
1197,54573651,0,0,31,53,0,0
1198,54583651,0,0,32,56,0,0
1199,54593651,0,0,33,60,0,0
1200,54603651,0,0,34,60,0,0
1201,54613651,0,0,30,62,0,0
1202,54623651,0,0,30,62,0,0
1203,54633651,0,0,26,59,0,0
1204,54643651,0,0,25,59,0,0
1205,54653651,0,0,18,56,0,0
1206,54663651,0,0,16,55,0,0
1207,54673651,0,0,8,47,0,0
1208,54683651,0,0,4,40,0,0
1209,54693651,0,0,7,35,0,0
1210,54703651,0,0,0,30,0,0
1211,54713651,0,0,0,29,0,0
1212,54723651,0,0,0,27,0,0
1213,54733651,0,0,0,12,0,0
1214,54743651,0,0,0,24,0,0
1215,54753651,0,0,0,24,0,0
1216,54763651,0,0,0,26,0,0
1217,54773651,0,0,0,25,0,0
1218,54783651,0,0,0,26,0,0
1219,54793651,0,0,0,26,0,0
1220,54803651,0,0,0,27,0,0
1221,54813651,0,0,0,28,0,0
1222,54823651,0,0,0,33,0,0
1223,54833651,0,0,0,38,0,0
1224,54843651,0,0,0,39,0,0
1225,54853651,0,0,0,42,0,0
1226,54863651,0,0,0,19,0,0
1227,54873651,0,0,0,39,0,0
1228,54883651,0,0,0,42,0,0
1229,54893651,0,0,0,44,0,0
1230,54903651,0,0,0,46,0,0
1231,54913651,0,0,0,48,0,0
1232,54923651,0,0,0,49,0,0
1233,54933651,0,0,0,34,0,0
1234,54943651,0,0,1,55,0,0
1235,54953651,0,0,9,46,0,0
1236,54963651,0,30,12,54,0,0
1237,54973651,0,70,16,47,0,0
1238,54983651,0,132,20,53,0,0
1239,54993651,8,213,16,35,0,0
1240,55003651,71,352,16,38,0,0
1241,55013651,168,494,18,15,0,0
1242,55023651,312,639,11,1,0,0
1243,55033651,488,790,4,0,0,0
1244,55043651,647,891,1,0,0,0
1245,55053651,787,972,5,0,0,0
1246,55063651,884,1038,20,2,0,0
1247,55073651,945,1090,51,10,0,0
1248,55083651,974,1117,84,39,0,0
1249,55093651,990,1131,114,65,0,0
1250,55103651,999,1146,176,156,0,0
1251,55113651,1006,1156,233,222,0,0
1252,55123651,1018,1163,294,293,0,0
1253,55133651,1039,1174,354,353,0,51
1254,55143651,1053,1188,404,411,0,101
1255,55153651,1077,1210,442,443,0,153
1256,55163651,1111,1238,474,483,0,191
1257,55173651,1142,1261,502,514,0,229
1258,55183651,1169,1296,530,539,0,249
1259,55193651,1209,1323,548,561,0,267
1260,55203651,1236,1344,571,581,0,277
1261,55213651,1251,1363,593,597,0,292
1262,55223651,1267,1378,613,618,0,308
1263,55233651,1280,1392,638,642,0,314
1264,55243651,1297,1404,659,659,0,329
1265,55253651,1309,1421,675,676,0,334
1266,55263651,1324,1427,694,691,0,332
1267,55273651,1335,1441,711,701,0,332
1268,55283651,1348,1458,720,714,0,336
1269,55293651,1363,1471,732,720,0,332
1270,55303651,1379,1486,739,726,0,333
1271,55313651,1364,1499,746,733,0,339
1272,55323651,1403,1510,750,731,0,347
1273,55333651,1420,1520,760,741,0,357
1274,55343651,1426,1524,765,743,0,364
1275,55353651,1440,1542,779,746,0,367
1276,55363651,1449,1549,789,749,0,376
1277,55373651,1454,1558,795,757,0,392
1278,55383651,1463,1562,802,765,0,399
1279,55393651,1470,1564,807,772,0,409
1280,55403651,1472,1565,808,776,0,417
1281,55413651,1478,1569,809,778,0,433
1282,55423651,1483,1573,808,775,0,443
1283,55433651,1485,1573,810,777,0,461
1284,55443651,1485,1571,810,777,0,467
1285,55453651,1488,1573,815,779,0,482
1286,55463651,1481,1566,819,781,0,490
1287,55473651,1468,1561,821,785,0,499
1288,55483651,1455,1557,828,789,0,527
1289,55493651,1442,1538,831,791,0,547
1290,55503651,1430,1531,838,808,11,563
1291,55513651,1420,1520,844,820,24,521
1292,55523651,1406,1517,858,832,41,604
1293,55533651,1400,1513,867,851,46,622
1294,55543651,1396,1507,880,862,64,636
1295,55553651,1385,1503,890,874,72,649
1296,55563651,1377,1497,900,884,85,663
1297,55573651,1370,1492,906,892,99,614
1298,55583651,1367,1488,915,903,106,686
1299,55593651,1364,1488,922,911,108,699
1300,55603651,1363,1481,924,915,121,699
1301,55613651,1363,1482,928,918,128,706
1302,55623651,1364,1480,931,926,126,714
1303,55633651,1364,1480,933,922,130,716
1304,55643651,1357,1477,858,910,103,687
1305,55653651,1357,1475,936,927,142,728
1306,55663651,1354,1468,937,927,143,729
1307,55673651,1354,1471,936,930,157,732
1308,55683651,1352,1461,936,927,162,736
1309,55693651,1349,1461,935,923,164,733
1310,55703651,1349,1464,934,932,166,738
1311,55713651,1351,1459,931,920,168,730
1312,55723651,1350,1459,931,922,170,720
1313,55733651,1348,1458,926,920,168,714
1314,55743651,1343,1455,926,917,164,710
1315,55753651,1340,1450,928,919,173,713
1316,55763651,1324,1444,934,921,192,719
1317,55773651,1275,1347,932,925,203,727
1318,55783651,1305,1432,941,931,214,734
1319,55793651,1290,1427,944,932,226,746
1320,55803651,1287,1420,949,932,236,755
1321,55813651,1271,1418,950,938,246,754
1322,55823651,1259,1406,957,945,262,760
1323,55833651,1247,1396,964,948,278,786
1324,55843651,1227,1385,971,956,295,807
1325,55853651,1203,1368,980,962,311,824
1326,55863651,1179,1347,988,976,340,857
1327,55873651,1146,1322,998,986,354,893
1328,55883651,1116,1299,1004,1000,371,919
1329,55893651,1089,1268,1008,1004,404,938
1330,55903651,1056,1243,930,1002,405,883
1331,55913651,1032,1221,1018,1021,452,985
1332,55923651,990,1190,1023,1039,472,999
1333,55933651,952,1161,1025,1044,482,1016
1334,55943651,913,1115,1024,1049,499,1037
1335,55953651,874,1062,1028,1053,522,1052
1336,55963651,821,992,1026,1053,547,1064
1337,55973651,708,955,1025,1061,566,1076
1338,55983651,710,906,1020,1060,577,1086
1339,55993651,656,860,1006,1059,589,1099
1340,56003651,594,819,999,1054,596,1101
1341,56013651,524,775,982,1049,576,1095
1342,56023651,434,710,954,1039,574,1096
1343,56033651,288,613,934,1026,585,1107
1344,56043651,206,489,890,1010,588,1116
1345,56053651,61,333,855,1002,612,1132
1346,56063651,0,180,800,997,635,1141
1347,56073651,0,85,740,982,683,1159
1348,56083651,0,1,640,969,728,1166
1349,56093651,0,0,559,943,763,1159
1350,56103651,0,0,499,904,787,1170
1351,56113651,0,0,421,848,780,1175
1352,56123651,0,0,361,772,731,1189
1353,56133651,0,0,309,680,666,1197
1354,56143651,0,0,255,599,567,1206
1355,56153651,0,0,223,529,429,1212
1356,56163651,0,0,191,444,245,1184
1357,56173651,0,0,166,375,133,1129
1358,56183651,0,0,144,325,54,1034
1359,56193651,0,0,118,286,1,936
1360,56203651,0,0,94,260,0,811
1361,56213651,0,0,80,223,0,605
1362,56223651,0,0,72,186,0,338
1363,56233651,0,0,58,150,0,105
1364,56243651,0,0,54,109,0,1
1365,56253651,0,0,58,87,0,0
1366,56263651,0,0,55,103,0,0
1367,56273651,0,0,70,120,0,0
1368,56283651,0,0,77,138,0,0
1369,56293651,0,0,72,122,0,0
1370,56303651,0,0,89,157,0,0
1371,56313651,0,0,95,161,0,0
1372,56323651,0,0,93,161,0,0
1373,56333651,0,0,90,157,0,0
1374,56343651,0,0,82,148,0,0
1375,56353651,0,0,70,130,0,0
1376,56363651,0,0,60,116,0,0
1377,56373651,0,0,51,100,0,0
1378,56383651,0,0,38,89,0,0
1379,56393651,0,0,34,82,0,0
1380,56403651,0,0,27,73,0,0
1381,56413651,0,0,21,73,0,0
1382,56423651,0,0,20,67,0,0
1383,56433651,0,0,15,68,0,0
1384,56443651,0,0,13,66,0,2
1385,56453651,0,0,6,70,0,0
1386,56463651,0,0,8,73,0,0
1387,56473651,0,0,4,74,0,0
1388,56483651,0,0,2,72,0,0
1389,56493651,0,2,0,58,0,0
1390,56503651,0,0,0,72,0,0
1391,56513651,0,0,0,61,0,0
1392,56523651,0,0,0,57,0,0
1393,56533651,0,0,0,52,0,0
1394,56543651,0,0,0,40,0,0
1395,56553651,0,0,0,30,0,0
1396,56563651,0,0,0,19,0,0
1397,56573651,0,0,0,11,0,0
1398,56583651,0,0,0,8,0,0
1399,56593651,0,0,0,8,0,0
1400,56603651,0,0,0,5,0,0
1401,56613651,0,0,0,5,0,0
1402,56623651,0,0,0,4,0,0
1403,56633651,0,0,0,5,0,0
1404,56643651,0,0,0,7,0,0
1405,56653651,0,0,0,6,0,0
1406,56663651,0,0,0,8,0,0
1407,56673651,0,0,0,9,0,0
1408,56683651,0,0,0,9,0,0
1409,56693651,0,0,0,10,0,0
1410,56703651,0,0,0,11,0,0
1411,56713651,0,0,0,13,0,0
1412,56723651,0,25,0,11,0,0
1413,56733651,0,81,0,4,0,0
1414,56743651,42,209,0,0,0,0
1415,56753651,147,426,0,0,0,0
1416,56763651,400,688,0,0,0,0
1417,56773651,642,905,0,0,0,0
1418,56783651,795,1028,0,0,0,0
1419,56793651,910,1110,0,0,0,0
1420,56803651,996,1190,0,0,0,0
1421,56813651,1095,1270,1,0,0,0
1422,56823652,1196,1345,19,16,0,0
1423,56833651,1257,1407,54,39,0,0
1424,56843651,1303,1447,94,79,0,0
1425,56853651,1325,1470,127,117,0,0
1426,56863651,1332,1484,170,156,0,0
1427,56873651,1341,1496,209,178,0,0
1428,56883651,1267,1502,248,221,0,0
1429,56893651,1360,1514,291,248,0,0
1430,56903651,1371,1532,311,285,0,0
1431,56913651,1382,1545,338,314,0,0
1432,56923651,1397,1558,366,334,0,0
1433,56933651,1412,1566,378,344,0,0
1434,56943651,1423,1576,397,351,0,0
1435,56953651,1432,1584,411,365,0,0
1436,56963651,1443,1592,428,379,0,0
1437,56973651,1448,1597,436,398,0,0
1438,56983651,1455,1606,459,415,0,0
1439,56993651,1459,1611,472,428,0,0
1440,57003651,1469,1612,483,440,0,9
1441,57013651,1477,1621,496,458,0,25
1442,57023651,1484,1625,510,467,0,54
1443,57033651,1490,1629,532,489,0,77
1444,57043651,1494,1629,557,526,0,124
1445,57053651,1495,1628,591,563,0,169
1446,57063651,1498,1625,620,598,0,217
1447,57073651,1498,1627,643,627,0,265
1448,57083651,1500,1631,661,656,0,298
1449,57093651,1505,1631,687,686,0,331
1450,57103651,1505,1631,699,694,0,354
