seq,ts_us,s0,s1,s2,s3,s4,s5
7067,71257632,843,1003,1111,1194,332,889
7068,71267632,850,997,1117,1188,340,886
7069,71277632,851,998,1117,1188,340,884
7070,71287632,854,996,1117,1188,341,884
7071,71297632,854,1000,1116,1190,342,887
7072,71307632,852,1002,1112,1195,342,890
7073,71317632,859,997,1119,1181,305,797
7074,71327632,858,1001,1118,1189,345,885
7075,71337632,864,1001,1120,1188,342,879
7076,71347632,867,1008,1118,1189,335,879
7077,71357632,873,1014,1119,1186,333,874
7078,71367633,879,1017,1119,1186,332,867
7079,71377632,876,1021,1116,1190,330,869
7080,71387632,878,1023,1114,1190,324,866
7081,71397632,883,1019,1119,1185,328,862
7082,71407632,878,1025,1110,1181,290,772
7083,71417632,883,1021,1116,1184,323,863
7084,71427632,875,1029,1112,1190,324,858
7085,71437632,874,1026,1114,1187,333,865
7086,71447632,874,1016,1117,1180,338,860
7087,71457633,870,1012,1118,1177,347,860
7088,71467632,865,1009,1117,1177,349,862
7089,71477632,853,1004,1115,1176,358,867
7090,71487632,840,998,1108,1181,361,877
7091,71497632,837,979,1112,1166,337,790
7092,71507632,824,969,1113,1174,384,882
7093,71517632,810,958,1108,1177,393,888
7094,71527632,803,947,1110,1173,408,885
7095,71537632,798,937,1113,1168,421,883
7096,71547633,788,939,1109,1166,425,886
7097,71557632,787,931,1108,1159,429,881
7098,71567633,777,937,1102,1158,432,881
7099,71577632,772,938,1098,1156,432,877
7100,71587632,774,930,1097,1139,381,780
7101,71597632,769,933,1093,1146,406,855
7102,71607632,764,927,1089,1134,392,825
7103,71617632,746,929,1078,1129,373,805
7104,71627632,724,908,1067,1110,352,777
7105,71637633,680,865,1052,1106,354,776
7106,71647632,608,783,1039,1088,364,789
7107,71657632,494,681,1017,1085,375,816
7108,71667632,348,568,1005,1084,415,844
7109,71677632,210,444,984,1072,424,779
7110,71687632,66,348,962,1075,506,894
7111,71697632,0,214,932,1074,555,923
7112,71707632,0,102,901,1074,602,946
7113,71717632,0,33,865,1068,631,973
7114,71727632,0,0,822,1057,669,988
7115,71737632,0,0,778,1047,695,1004
7116,71747632,0,0,695,1042,703,1036
7117,71757632,0,0,657,1011,714,1040
7118,71767632,0,0,597,988,667,939
7119,71777632,0,0,550,980,710,1057
7120,71787632,0,0,507,954,709,1063
7121,71797632,0,0,474,922,695,1069
7122,71807632,0,0,419,890,656,1073
7123,71817632,0,0,389,856,595,1066
7124,71827632,0,0,350,805,524,1067
7125,71837632,0,0,302,772,438,1058
7126,71847632,0,0,287,721,348,1038
7127,71857632,0,0,278,684,227,918
7128,71867632,0,0,275,656,130,975
7129,71877632,0,0,267,598,34,922
7130,71887632,0,0,251,538,0,870
7131,71897632,0,0,239,456,0,778
7132,71907632,0,0,228,404,0,560
7133,71917632,0,0,206,363,0,478
7134,71927633,0,0,175,305,0,316
7135,71937632,0,0,168,266,0,155
7136,71947632,0,0,147,227,0,0
7137,71957632,0,0,127,201,0,0
7138,71967632,0,0,115,149,0,0
7139,71977632,0,0,99,118,0,0
7140,71987632,0,0,105,103,0,0
7141,71997632,0,0,102,101,0,0
7142,72007632,0,0,102,100,0,0
7143,72017632,0,0,101,91,0,0
7144,72027632,0,0,94,74,0,0
7145,72037632,0,0,87,67,0,0
7146,72047632,0,0,89,61,0,0
7147,72057632,0,0,83,59,0,0
7148,72067632,0,0,83,56,0,0
7149,72077632,0,0,78,52,0,0
7150,72087632,0,0,77,51,0,0
7151,72097632,0,0,72,53,0,0
7152,72107632,0,0,70,51,0,0
7153,72117632,0,0,72,51,0,0
7154,72127632,0,0,71,49,0,0
7155,72137632,0,0,72,52,0,0
7156,72147632,0,0,76,51,0,0
7157,72157632,0,0,78,50,0,0
7158,72167632,0,0,79,54,0,0
7159,72177632,0,0,75,54,0,0
7160,72187632,0,0,76,56,0,0
7161,72197632,0,0,74,56,0,0
7162,72207632,0,0,75,54,0,0
7163,72217632,0,0,72,54,0,0
7164,72227632,0,0,71,55,0,0
7165,72237632,0,0,71,54,0,0
7166,72247632,0,0,66,54,0,0
7167,72257632,0,0,58,54,0,0
7168,72267632,0,0,63,50,0,0
7169,72277632,0,0,59,52,0,0
7170,72287632,0,0,58,52,0,0
7171,72297632,0,0,58,50,0,0
7172,72307632,0,0,58,49,0,0
7173,72317632,0,0,60,52,0,0
7174,72327632,0,0,57,55,0,0
7175,72337632,0,0,60,56,0,0
7176,72347632,0,0,58,58,0,0
7177,72357632,0,0,57,52,0,0
7178,72367632,0,0,51,52,0,0
7179,72377632,0,0,51,49,0,0
7180,72387632,0,0,54,45,0,0
7181,72397632,0,0,53,46,0,0
7182,72407632,0,0,57,47,0,0
7183,72417632,0,0,59,52,0,0
7184,72427632,0,0,60,53,0,0
7185,72437632,0,0,60,55,0,0
7186,72447632,0,0,62,53,0,0
7187,72457632,0,0,60,53,0,0
7188,72467632,0,0,59,54,0,0
7189,72477632,0,0,60,53,0,0
7190,72487632,0,0,62,51,0,0
7191,72497632,0,0,65,53,0,0
7192,72507632,0,0,69,53,0,0
7193,72517632,0,0,68,53,0,0
7194,72527632,0,0,70,54,0,0
7195,72537632,0,0,74,58,0,0
7196,72547632,0,0,75,58,0,0
7197,72557632,0,0,76,60,0,0
7198,72567632,0,0,82,61,0,0
7199,72577632,0,0,83,59,0,0
7200,72587632,0,0,89,61,0,0
7201,72597632,0,0,90,64,0,0
7202,72607632,0,0,92,67,0,0
7203,72617632,0,0,89,70,0,0
7204,72627632,0,0,88,69,0,0
7205,72637632,0,0,92,72,0,0
7206,72647632,0,0,97,75,0,0
7207,72657632,0,0,99,76,0,0
7208,72667632,0,0,100,75,0,0
7209,72677632,0,0,107,77,0,0
7210,72687632,0,0,110,78,0,0
7211,72697632,0,0,106,83,0,0
7212,72707632,0,0,107,80,0,0
7213,72717632,0,0,112,84,0,0
7214,72727632,0,0,106,81,0,0
7215,72737632,0,0,102,65,0,0
7216,72747632,0,12,152,111,0,0
7217,72757632,0,46,169,119,0,0
7218,72767632,0,87,189,144,0,0
7219,72777632,0,193,186,169,0,0
7220,72787632,0,267,239,200,0,0
7221,72797632,8,319,276,244,0,0
7222,72807633,39,364,315,299,0,4
7223,72817632,55,390,367,348,0,58
7224,72827632,51,400,428,407,0,117
7225,72837632,55,409,489,456,0,172
7226,72847632,72,431,527,512,0,178
7227,72857632,102,461,579,575,0,281
7228,72867632,152,501,630,621,0,318
7229,72877632,209,560,677,659,0,355
7230,72887632,294,633,721,702,0,373
7231,72897633,411,722,750,731,0,389
7232,72907632,530,791,782,746,0,394
7233,72917632,626,864,798,759,0,403
7234,72927632,718,920,821,767,0,409
7235,72937632,795,965,830,771,0,348
7236,72947632,851,1012,840,785,0,410
7237,72957632,910,1049,846,779,0,411
7238,72967632,957,1081,852,778,0,410
7239,72977632,1007,1111,851,768,0,411
7240,72987632,1056,1142,848,764,0,424
7241,72997632,1102,1167,849,758,0,434
7242,73007632,1132,1190,848,754,0,443
7243,73017632,1164,1214,851,750,0,456
7244,73027632,1188,1232,848,744,0,389
7245,73037632,1211,1266,851,749,0,466
7246,73047632,1229,1280,847,752,0,475
7247,73057632,1251,1293,849,746,0,480
7248,73067632,1266,1299,855,745,0,490
7249,73077632,1275,1310,855,749,0,511
7250,73087632,1285,1314,853,749,0,525
7251,73097632,1289,1326,852,751,0,539
7252,73107632,1298,1327,855,746,0,546
7253,73117632,1296,1330,847,745,0,484
7254,73127632,1307,1333,855,746,14,566
7255,73137632,1312,1332,855,744,26,568
7256,73147632,1313,1333,850,744,33,568
7257,73157632,1316,1333,846,743,54,579
7258,73167633,1315,1335,845,741,76,586
7259,73177632,1311,1334,837,737,90,599
7260,73187632,1303,1333,831,735,112,607
7261,73197632,1304,1326,827,733,125,616
7262,73207632,1299,1317,824,731,110,553
7263,73217632,1293,1320,822,732,153,631
7264,73227632,1294,1315,815,729,164,633
7265,73237632,1286,1317,813,729,180,642
7266,73247632,1281,1312,810,723,194,650
7267,73257633,1278,1313,806,717,205,655
7268,73267632,1276,1317,800,712,217,661
7269,73277633,1276,1312,798,703,228,659
7270,73287632,1269,1324,787,702,230,673
7271,73297632,1279,1315,786,692,207,594
7272,73307632,1280,1327,783,695,233,674
7273,73317632,1291,1328,782,692,233,670
7274,73327632,1287,1341,772,693,227,675
7275,73337632,1301,1339,778,683,219,665
7276,73347632,1306,1351,770,678,213,663
7277,73357632,1308,1355,764,670,205,659
7278,73367632,1306,1368,755,668,198,660
7279,73377632,1320,1372,751,660,191,650
7280,73387632,1324,1374,740,648,175,648
7281,73397632,1338,1379,740,632,172,632
7282,73407632,1351,1385,728,616,149,613
7283,73417632,1367,1395,716,598,117,598
7284,73427632,1378,1404,692,568,101,576
7285,73437632,1391,1417,668,538,67,550
7286,73447632,1405,1426,639,504,37,515
7287,73457632,1423,1439,607,470,9,476
7288,73467632,1444,1451,580,440,0,432
7289,73477632,1460,1457,562,409,0,393
7290,73487632,1464,1483,544,398,0,356
7291,73497632,1477,1494,533,368,0,321
7292,73507632,1497,1496,520,340,0,286
7293,73517632,1507,1503,497,310,0,241
7294,73527632,1518,1515,487,297,0,211
7295,73537632,1524,1521,470,285,0,185
7296,73547632,1527,1533,450,280,0,173
7297,73557632,1537,1537,441,268,0,157
7298,73567632,1546,1540,426,258,0,104
7299,73577632,1553,1550,409,256,0,149
7300,73587632,1558,1553,404,245,0,146
7301,73597632,1558,1558,386,243,0,134
7302,73607632,1559,1562,374,242,0,116
7303,73617633,1560,1571,371,235,0,102
7304,73627632,1566,1566,362,218,0,89
7305,73637632,1565,1572,362,221,0,87
7306,73647632,1568,1567,361,218,0,86
7307,73657632,1568,1564,355,221,0,50
7308,73667632,1563,1571,360,223,0,89
7309,73677632,1561,1567,351,216,0,90
7310,73687632,1554,1568,343,214,0,85
7311,73697632,1547,1567,332,216,0,82
7312,73707632,1542,1566,326,202,0,83
7313,73717632,1542,1561,320,193,0,82
7314,73727632,1534,1560,318,195,0,84
7315,73737632,1529,1551,312,180,0,75
7316,73747632,1520,1540,298,171,0,32
7317,73757632,1514,1534,292,168,0,59
7318,73767632,1502,1524,280,156,0,53
7319,73777632,1493,1515,259,158,0,43
7320,73787632,1473,1506,245,147,0,33
7321,73797632,1459,1495,239,137,0,23
7322,73807632,1445,1477,222,127,0,15
7323,73817632,1426,1464,209,119,0,11
7324,73827632,1411,1442,196,115,0,9
7325,73837632,1397,1422,175,106,0,8
7326,73847632,1366,1413,171,104,0,5
7327,73857632,1345,1385,164,101,0,4
7328,73867632,1316,1367,147,88,0,2
7329,73877632,1287,1344,130,77,0,0
7330,73887633,1264,1321,124,64,0,0
7331,73897632,1240,1294,101,49,0,0
7332,73907632,1093,1206,77,40,0,0
7333,73917632,1174,1242,72,26,0,0
7334,73927632,1134,1201,55,15,0,0
7335,73937632,1097,1160,41,7,0,0
7336,73947632,1051,1113,23,0,0,0
7337,73957632,1001,1065,3,0,0,0
7338,73967632,949,1021,0,0,0,0
7339,73977632,902,980,0,0,0,0
7340,73987632,854,936,0,0,0,0
7341,73997632,804,895,0,0,0,0
7342,74007632,762,856,0,0,0,0
7343,74017632,715,807,0,0,0,0
7344,74027632,659,777,0,0,0,0
7345,74037632,619,745,0,0,0,0
7346,74047632,580,723,0,0,0,0
7347,74057632,551,710,0,0,0,0
7348,74067632,556,722,0,0,0,0
7349,74077632,566,729,0,0,0,0
7350,74087632,497,718,0,0,0,0
7351,74097632,584,742,0,0,0,0
7352,74107632,580,739,0,0,0,0
7353,74117632,560,731,0,0,0,0
7354,74127632,532,710,0,0,0,0
7355,74137632,489,692,0,0,0,0
7356,74147632,445,671,0,0,0,0
7357,74157632,405,649,0,0,0,0
7358,74167632,359,610,0,0,0,0
7359,74177632,309,553,0,0,0,0
7360,74187632,257,496,0,0,0,0
7361,74197632,219,442,0,0,0,0
7362,74207632,162,388,0,0,0,0
7363,74217632,110,297,0,0,0,0
7364,74227632,22,243,0,0,0,0
7365,74237632,0,201,0,0,0,0
7366,74247632,0,166,0,0,0,0
7367,74257632,0,160,0,0,0,0
7368,74267632,0,160,0,0,0,0
7369,74277632,0,161,0,0,0,0
7370,74287632,0,148,0,0,0,0
7371,74297632,0,136,0,0,0,0
7372,74307632,0,123,0,0,0,0
7373,74317632,0,106,0,0,0,0
7374,74327632,0,96,0,0,0,0
7375,74337632,0,89,0,0,0,0
7376,74347632,0,79,0,0,0,0
7377,74357632,0,72,0,0,0,0
7378,74367632,0,59,0,0,0,0
7379,74377632,0,58,0,0,0,0
7380,74387632,0,60,0,0,0,0
7381,74397632,0,53,0,0,0,0
7382,74407632,0,41,0,0,0,0
7383,74417632,0,35,0,0,0,0
7384,74427632,0,23,0,0,0,0
7385,74437632,0,19,0,0,0,0
7386,74447632,0,8,0,0,0,0
7387,74457632,0,5,0,0,0,0
7388,74467632,0,0,0,0,0,0
7389,74477632,0,0,0,0,0,0
7390,74487632,0,0,0,0,0,0
7391,74497632,0,0,0,0,0,0
7392,74507632,0,0,0,0,0,0
7393,74517632,0,0,0,0,0,0
7394,74527632,0,0,0,0,0,0
7395,74537632,0,0,0,0,0,0
7396,74547632,0,0,0,0,0,0
7397,74557632,0,2,0,0,0,0
7398,74567632,0,2,0,0,0,0
7399,74577632,0,6,0,0,0,0
7400,74587632,0,10,0,0,0,0
7401,74597632,0,20,0,0,0,0
7402,74607632,0,33,0,0,0,0
7403,74617632,0,53,0,0,0,0
7404,74627632,0,90,0,0,0,0
7405,74637632,0,145,0,0,0,0
7406,74647632,0,191,0,0,0,0
7407,74657632,0,235,0,0,0,0
7408,74667632,0,297,0,0,0,0
7409,74677632,4,368,0,0,0,0
7410,74687632,74,473,0,0,0,0
7411,74697632,168,552,0,0,0,0
7412,74707632,244,606,0,0,0,0
7413,74717633,300,652,0,0,0,0
7414,74727632,361,683,0,0,0,0
7415,74737632,421,722,0,0,0,0
7416,74747632,490,774,0,0,0,0
7417,74757632,585,830,0,0,0,0
7418,74767632,661,883,0,0,0,0
7419,74777632,738,931,0,0,0,0
7420,74787633,812,987,0,0,0,0
7421,74797632,864,1022,8,7,0,0
7422,74807632,926,1067,48,39,0,0
7423,74817632,969,1086,81,66,0,0
7424,74827632,983,1095,103,102,0,0
7425,74837632,985,1107,144,143,0,0
7426,74847632,992,1110,171,168,0,3
7427,74857632,987,1124,187,199,0,28
7428,74867632,998,1129,216,218,0,60
7429,74877632,1014,1138,238,235,0,93
7430,74887632,1047,1155,266,248,0,123
7431,74897632,1061,1174,283,262,0,147
7432,74907632,1088,1186,300,292,0,159
7433,74917632,1106,1194,311,299,0,126
7434,74927632,1119,1215,329,324,0,184
7435,74937632,1125,1229,336,334,0,200
7436,74947632,1128,1241,343,352,0,222
7437,74957632,1129,1247,364,374,0,240
7438,74967632,1141,1246,381,392,0,271
7439,74977632,1145,1249,412,410,0,296
7440,74987632,1149,1257,430,445,0,313
7441,74997632,1163,1261,457,459,0,329
7442,75007632,1173,1268,480,477,0,289
7443,75017632,1186,1282,491,492,0,360
7444,75027632,1196,1294,499,496,0,368
7445,75037632,1206,1307,513,518,0,385
7446,75047632,1206,1315,530,536,0,398
7447,75057633,1223,1317,553,548,0,411
7448,75067632,1232,1322,576,572,0,423
7449,75077632,1235,1329,587,588,0,435
7450,75087632,1241,1335,610,601,0,452
7451,75097632,1247,1334,624,610,0,394
7452,75107632,1256,1345,642,618,0,467
7453,75117632,1262,1355,652,626,0,472
7454,75127632,1262,1366,661,631,0,476
7455,75137632,1274,1364,669,637,0,478
7456,75147632,1283,1369,682,648,0,484
7457,75157632,1287,1373,687,656,0,485
7458,75167633,1288,1380,693,661,0,494
7459,75177632,1293,1382,698,666,0,504
7460,75187632,1296,1381,699,672,0,442
7461,75197632,1299,1392,712,684,0,525
7462,75207632,1301,1393,726,691,0,533
7463,75217632,1300,1400,731,705,0,540
7464,75227632,1299,1401,736,716,0,546
7465,75237632,1307,1396,760,721,0,550
7466,75247632,1309,1397,774,738,0,0
7467,75257632,1307,1394,790,752,0,0
7468,75267632,1305,1392,803,764,0,0
7469,75277632,1301,1388,815,777,0,0
7470,75287632,1299,1389,819,792,0,0
7471,75297632,1298,1385,833,806,4,0
7472,75307632,1289,1383,843,821,8,0
7473,75317632,1274,1385,845,836,10,0
7474,75327633,1277,1373,853,827,23,0
7475,75337632,1269,1371,866,834,24,0
7476,75347632,1267,1368,871,844,29,0
7477,75357632,1260,1362,876,850,35,0
7478,75367632,1252,1356,877,853,21,0
7479,75377632,1248,1350,885,859,38,0
7480,75387632,1239,1347,888,869,41,0
7481,75397632,1226,1341,893,882,47,0
7482,75407632,1207,1337,894,894,54,0
7483,75417632,1204,1323,910,905,63,0
7484,75427632,1192,1314,917,910,69,0
7485,75437632,1184,1305,924,921,78,0
7486,75447632,1175,1297,934,932,86,0
7487,75457632,1168,1278,937,938,81,0
7488,75467632,1151,1270,948,949,107,0
7489,75477632,1136,1257,956,956,121,0
7490,75487632,1112,1249,960,968,136,704
7491,75497632,1092,1237,966,976,149,698
7492,75507633,1074,1216,978,983,168,752
7493,75517632,1049,1208,985,992,185,792
7494,75527633,1032,1197,992,1002,199,809
7495,75537632,1013,1185,1000,1013,226,822
7496,75547632,989,1171,1003,1026,217,751
7497,75557632,962,1160,1008,1044,253,858
7498,75567632,946,1133,1022,1048,269,869
7499,75577632,921,1115,1035,1062,292,889
7500,75587632,889,1093,1042,1072,308,911
7501,75597632,861,1069,1048,1080,335,932
7502,75607632,826,1046,1048,1097,348,950
7503,75617632,794,1027,1054,1104,365,960
7504,75627632,762,1009,1054,1114,386,980
7505,75637632,742,983,1059,1117,376,888
7506,75647632,703,966,1062,1132,419,1008
7507,75657632,668,937,1071,1136,437,1017
7508,75667632,625,923,1072,1144,457,1043
7509,75677632,597,901,1081,1145,476,1048
7510,75687633,557,880,1077,1158,496,1065
7511,75697632,525,864,1076,1167,520,1076
7512,75707632,424,758,1049,1157,536,1081
7513,75717632,451,823,1081,1177,550,1097
7514,75727632,421,792,1086,1173,531,999
7515,75737632,375,768,1088,1183,576,1115
7516,75747632,342,736,1096,1184,591,1123
7517,75757632,302,717,1093,1193,616,1134
7518,75767632,263,681,1096,1199,638,1140
7519,75777633,229,646,1100,1198,661,1145
7520,75787632,196,612,1100,1204,671,1159
7521,75797633,154,596,1103,1206,688,1163
7522,75807632,124,574,1107,1208,701,1171
7523,75817632,98,552,1102,1218,690,1071
7524,75827632,71,523,1111,1215,757,1184
7525,75837632,39,486,1107,1228,779,1199
7526,75847632,9,440,1104,1235,807,1213
7527,75857632,0,401,1112,1231,829,1213
7528,75867633,0,371,1117,1237,851,1225
7529,75877632,0,337,1112,1242,859,1237
7530,75887633,0,296,1115,1243,879,1241
7531,75897632,0,262,1114,1248,897,1250
7532,75907632,0,240,1108,1253,871,1141
7533,75917632,0,193,1104,1263,924,1271
7534,75927632,0,161,1103,1259,941,1270
7535,75937632,0,110,1083,1267,949,1287
7536,75947632,0,55,1071,1269,961,1293
7537,75957633,0,9,1056,1257,976,1284
7538,75967632,0,0,1022,1252,979,1289
7539,75977632,0,0,977,1239,977,1289
7540,75987632,0,0,919,1219,978,1276
7541,75997632,0,0,846,1182,932,1152
7542,76007632,0,0,759,1141,972,1253
7543,76017632,0,0,679,1092,973,1249
7544,76027632,0,0,606,1032,960,1253
7545,76037632,0,0,526,970,930,1253
7546,76047633,0,0,442,908,891,1237
7547,76057632,0,0,391,832,862,1214
7548,76067632,0,0,338,776,816,1199
7549,76077632,0,0,275,707,762,1183
7550,76087632,0,0,236,633,674,1053
7551,76097632,0,0,195,559,617,1148
7552,76107632,0,0,152,491,551,1126
7553,76117632,0,0,113,439,463,1107
7554,76127632,0,0,74,380,323,1084
7555,76137632,0,0,58,341,225,1059
7556,76147632,0,0,31,281,130,1013
7557,76157632,0,0,3,239,60,969
7558,76167632,0,0,0,200,28,908
7559,76177632,0,0,0,167,0,731
7560,76187632,0,0,0,143,0,725
7561,76197632,0,0,0,132,0,636
7562,76207632,0,0,0,112,0,552
7563,76217632,0,0,0,103,0,462
7564,76227632,0,0,0,83,0,333
7565,76237632,0,0,0,54,0,211
7566,76247632,0,0,0,43,0,88
7567,76257632,0,0,0,29,0,0
7568,76267632,0,0,0,12,0,0
7569,76277632,0,0,0,0,0,0
7570,76287632,0,0,0,0,0,0
7571,76297632,0,0,0,0,0,0
7572,76307632,0,0,0,0,0,0
7573,76317632,0,0,0,2,0,0
7574,76327632,0,0,0,1,0,0
7575,76337632,0,0,0,3,0,0
7576,76347632,0,0,0,4,0,0
7577,76357632,0,0,0,9,0,0
7578,76367632,0,0,0,17,0,0
7579,76377632,0,0,0,25,0,0
7580,76387632,0,0,0,31,0,0
7581,76397632,0,0,0,34,0,0
7582,76407632,0,0,0,39,0,0
7583,76417632,0,0,0,43,0,0
7584,76427632,0,0,0,47,0,0
7585,76437632,0,0,0,42,0,0
7586,76447632,0,0,0,39,0,0
7587,76457632,0,0,0,36,0,0
7588,76467632,0,0,0,39,0,0
7589,76477632,0,0,0,30,0,0
7590,76487632,0,0,0,26,0,0
7591,76497632,0,0,0,24,0,0
7592,76507632,0,0,0,21,0,0
7593,76517632,0,0,0,21,0,0
7594,76527632,0,0,0,19,0,0
7595,76537632,0,0,0,21,0,0
7596,76547632,0,0,0,23,0,0
7597,76557632,0,0,0,19,0,0
7598,76567632,0,0,0,22,0,0
7599,76577632,0,0,0,18,0,0
7600,76587632,0,0,0,16,0,0
7601,76597632,0,0,0,15,0,0
7602,76607633,0,0,0,10,0,0
7603,76617632,0,0,0,11,0,0
7604,76627632,0,0,0,8,0,0
7605,76637632,1,0,0,5,0,0
7606,76647632,0,0,0,7,0,0
7607,76657632,0,0,0,9,0,0
7608,76667632,0,0,0,11,0,0
7609,76677632,0,0,0,7,0,0
7610,76687632,0,0,0,7,0,0
7611,76697632,0,0,0,4,0,0
7612,76707632,0,0,0,6,0,0
7613,76717632,0,0,0,9,0,0
7614,76727632,0,0,0,8,0,0
7615,76737632,0,0,0,9,0,0
7616,76747632,0,0,0,8,0,0
7617,76757632,0,0,0,7,0,0
7618,76767632,0,0,0,7,0,0
7619,76777632,0,11,0,2,0,0
7620,76787632,0,152,0,0,0,0
7621,76797632,7,299,0,0,0,0
7622,76807632,119,480,0,0,0,0
7623,76817632,295,648,0,0,0,0
7624,76827632,452,750,0,0,0,0
7625,76837632,569,835,0,0,0,0
7626,76847632,672,896,0,0,0,0
7627,76857632,739,943,0,0,0,0
7628,76867632,793,958,0,0,0,0
7629,76877632,812,969,0,0,0,0
7630,76887632,833,973,0,0,0,0
7631,76897632,844,975,0,0,0,0
7632,76907632,848,956,0,0,0,0
7633,76917632,852,957,0,0,0,0
7634,76927632,875,983,29,22,0,0
7635,76937632,910,999,47,30,0,0
7636,76947633,908,1004,61,71,0,0
7637,76957632,906,1004,89,88,0,0
7638,76967632,903,1010,108,109,0,0
7639,76977632,907,1006,122,136,0,23
7640,76987632,913,1011,160,168,0,22
7641,76997632,927,1018,176,182,0,101
7642,77007632,929,1017,201,195,0,160
7643,77017632,921,1022,217,213,0,188
7644,77027632,915,1010,233,238,0,233
7645,77037633,905,1009,254,251,0,277
7646,77047632,905,1004,279,278,0,317
7647,77057632,901,1001,286,300,0,343
7648,77067632,905,1006,307,317,0,375
7649,77077632,901,1011,316,330,0,339
7650,77087632,911,1015,337,341,0,423
7651,77097632,907,1017,352,352,0,455
7652,77107632,893,1022,360,372,0,489
7653,77117632,884,1014,368,382,1,532
7654,77127632,874,998,373,397,12,559
7655,77137632,856,987,378,407,40,583
7656,77147632,840,983,381,416,61,603
7657,77157632,839,956,397,425,91,618
7658,77167632,821,947,402,431,99,620
7659,77177632,813,945,408,448,135,658
7660,77187632,809,946,416,466,160,674
7661,77197632,802,948,421,482,185,695
7662,77207632,799,948,423,488,209,719
7663,77217633,808,943,447,508,234,743
7664,77227632,804,949,446,534,245,761
7665,77237632,811,949,461,540,265,790
7666,77247632,813,952,476,560,275,802
7667,77257632,821,965,494,582,278,695
7668,77267632,833,974,510,605,305,0
7669,77277632,848,981,533,624,326,0
7670,77287632,855,1001,543,642,330,0
7671,77297632,860,1008,565,658,335,0
7672,77307633,875,1010,593,666,354,0
7673,77317632,882,1020,611,677,364,0
7674,77327633,889,1032,635,694,377,0
7675,77337632,897,1044,652,710,388,0
7676,77347632,903,1047,664,730,382,0
7677,77357632,912,1055,684,746,411,0
7678,77367632,918,1060,707,762,418,0
7679,77377632,918,1075,719,780,426,0
7680,77387632,920,1078,735,794,437,0
7681,77397633,926,1071,750,797,470,0
7682,77407632,921,1069,760,813,482,0
7683,77417632,914,1070,775,822,500,0
7684,77427632,909,1067,782,840,531,0
7685,77437632,897,1063,793,851,532,0
7686,77447632,889,1057,808,863,580,0
7687,77457632,880,1055,815,874,608,0
7688,77467632,869,1063,820,895,624,0
7689,77477632,859,1058,830,901,637,0
7690,77487632,854,1044,844,910,659,0
7691,77497632,836,1047,851,923,670,0
7692,77507632,823,1035,868,927,690,0
7693,77517632,804,1036,867,946,697,0
7694,77527632,792,1027,875,946,686,0
7695,77537632,784,1017,884,956,714,1127
7696,77547632,768,1020,885,968,715,1136
7697,77557632,762,1011,893,975,723,1122
7698,77567632,752,1008,895,984,730,0
7699,77577632,747,998,906,979,738,0
7700,77587632,734,1001,907,986,739,0
7701,77597632,727,993,909,986,745,0
7702,77607632,724,989,914,987,754,0
7703,77617632,719,990,909,991,736,0
7704,77627632,724,993,917,993,764,0
7705,77637632,728,995,917,992,762,0
7706,77647632,729,1003,914,1000,758,0
7707,77657632,736,1002,918,1001,760,0
7708,77667633,750,1003,924,997,767,0
7709,77677632,758,1012,920,997,763,0
7710,77687632,771,1015,924,996,765,0
7711,77697632,781,1027,925,997,762,0
7712,77707632,793,1034,921,995,737,0
7713,77717632,804,1047,927,998,746,0
7714,77727632,814,1053,929,998,733,0
7715,77737632,825,1070,923,1004,725,0
7716,77747632,842,1079,922,1003,712,0
7717,77757632,863,1081,931,998,707,0
7718,77767632,875,1089,931,996,698,0
7719,77777632,889,1096,931,996,695,0
7720,77787632,894,1099,933,999,687,0
7721,77797632,904,1106,930,996,664,0
7722,77807632,909,1110,937,1000,680,0
7723,77817632,915,1115,936,1003,671,0
7724,77827632,912,1124,935,1011,650,0
7725,77837632,918,1126,933,1011,650,0
7726,77847633,926,1121,940,1002,651,0
7727,77857632,926,1125,936,1008,645,0
7728,77867632,932,1123,941,1005,637,0
7729,77877632,936,1120,945,1007,634,0
7730,77887632,935,1124,936,1010,610,0
7731,77897632,938,1124,943,1011,618,0
7732,77907632,936,1125,942,1016,618,0
7733,77917632,933,1119,945,1017,619,0
7734,77927632,929,1114,943,1021,609,0
7735,77937633,916,1111,950,1029,613,0
7736,77947632,912,1098,953,1035,618,0
7737,77957632,806,988,930,942,551,0
7738,77967632,883,1078,969,1050,633,0
7739,77977632,859,1067,961,1061,615,0
7740,77987632,832,1047,978,1067,633,0
7741,77997632,804,1037,976,1078,621,0
7742,78007632,769,1019,978,1088,605,0
7743,78017632,743,1000,987,1089,598,0
7744,78027633,707,990,987,1103,587,0
7745,78037632,667,958,996,1105,582,0
7746,78047632,609,923,1001,1114,572,0
7747,78057632,558,875,1004,1127,569,0
7748,78067632,484,816,1004,1139,551,0
7749,78077632,397,747,1007,1149,577,0
7750,78087632,299,663,1012,1159,599,0
7751,78097632,179,576,1011,1166,609,0
7752,78107632,57,461,999,1169,613,0
7753,78117632,0,348,991,1173,588,0
7754,78127632,0,218,970,1178,570,1042
7755,78137632,0,140,952,1178,544,1075
7756,78147632,0,56,922,1177,515,1095
7757,78157632,0,5,881,1174,462,1005
7758,78167632,0,0,844,1172,443,1120
7759,78177632,0,0,795,1160,422,1122
7760,78187632,0,0,749,1157,362,1130
7761,78197632,0,0,722,1139,272,1127
