seq,ts_us,s0,s1,s2,s3,s4,s5
890,123652727,0,0,0,0,1612,0
891,123662727,0,0,0,0,1610,0
892,123672727,0,0,0,0,1610,0
893,123682727,0,0,0,0,1610,0
894,123692727,0,0,0,0,1613,0
895,123702727,0,0,0,0,1615,0
896,123712727,0,0,0,0,1614,0
897,123722727,0,0,0,0,1615,0
898,123732727,0,0,0,0,1615,0
899,123742727,0,0,0,0,1614,0
900,123752727,0,0,0,0,1611,0
901,123762727,0,0,0,0,1613,0
902,123772727,0,0,0,0,1613,0
903,123782727,0,0,0,0,1609,0
904,123792727,5,0,0,0,1608,0
905,123802727,0,0,0,0,1611,0
906,123812727,0,0,0,0,1616,0
907,123822727,0,0,0,0,1574,0
908,123832727,0,0,0,0,1615,0
909,123842727,0,0,0,0,1614,0
910,123852727,0,0,0,0,1623,0
911,123862727,0,0,0,0,1622,0
912,123872727,0,0,0,0,1620,0
913,123882727,0,0,0,2,1625,0
914,123892727,0,0,0,0,1536,0
915,123902727,0,0,0,0,1623,0
916,123912727,0,0,0,0,1623,0
917,123922727,0,0,0,0,1625,0
918,123932727,0,0,0,0,1627,0
919,123942727,0,0,2,0,1626,0
920,123952727,0,0,0,0,1635,0
921,123962727,0,0,0,0,1625,0
922,123972727,0,0,0,0,1627,0
923,123982727,0,0,0,0,1629,0
924,123992727,0,0,0,0,1628,0
925,124002727,0,0,0,0,1624,0
926,124012727,0,0,0,0,1627,0
927,124022727,0,0,0,0,1630,0
928,124032727,0,0,3,0,1627,0
929,124042727,0,0,0,0,1623,0
930,124052727,0,0,0,0,1626,0
931,124062727,0,0,0,0,1626,0
932,124072727,0,0,0,0,1627,0
933,124082727,0,0,0,0,1627,0
934,124092727,0,0,0,0,1626,0
935,124102727,0,0,0,0,1625,0
936,124112727,0,0,0,0,1622,0
937,124122727,0,0,0,0,1625,0
938,124132727,0,0,0,0,1625,0
939,124142727,0,0,0,0,1623,0
940,124152727,0,0,0,0,1621,0
941,124162727,0,0,0,0,1623,0
942,124172727,0,0,0,0,1624,0
943,124182727,0,0,0,0,1622,0
944,124192727,0,0,0,0,1622,0
945,124202727,0,0,0,0,1620,0
946,124212727,0,0,0,0,1624,0
947,124222727,0,0,0,0,1625,0
948,124232727,0,0,0,0,1620,0
949,124242727,0,0,0,0,1618,0
950,124252727,0,0,0,0,1625,0
951,124262727,0,0,0,0,1628,0
952,124272727,0,0,0,0,1575,0
953,124282727,0,0,0,0,1627,0
954,124292727,0,0,0,0,1625,0
955,124302727,0,0,0,0,1625,0
956,124312727,0,0,0,0,1625,0
957,124322727,0,0,0,0,1624,0
958,124332727,0,0,0,0,1628,0
959,124342727,0,0,0,0,1626,0
960,124352727,0,0,0,0,1626,0
961,124362727,0,0,0,0,1624,0
962,124372727,0,0,0,0,1627,0
963,124382727,0,0,0,0,1629,0
964,124392727,0,0,0,0,1627,0
965,124402727,0,0,0,0,1628,0
966,124412727,0,0,0,0,1632,0
967,124422727,0,0,0,0,1630,0
968,124432727,0,0,0,0,1628,0
969,124442727,0,0,0,0,1629,0
970,124452727,0,0,0,4,1628,0
971,124462727,0,0,0,0,1631,0
972,124472727,0,0,0,0,1631,0
973,124482727,0,0,0,0,1628,0
974,124492727,0,0,0,0,1628,0
975,124502727,0,0,0,0,1629,0
976,124512727,0,0,0,0,1637,0
977,124522727,0,0,0,0,1636,0
978,124532727,0,0,0,0,1633,0
979,124542727,0,0,0,0,1633,0
980,124552727,0,0,0,0,1634,0
981,124562727,0,1,0,0,1636,0
982,124572727,0,0,0,0,1637,0
983,124582727,0,0,0,0,1639,0
984,124592727,0,0,0,0,1551,0
985,124602727,0,0,0,0,1639,0
986,124612727,0,0,0,0,1640,0
987,124622727,0,0,0,0,1640,0
988,124632727,0,0,0,0,1640,0
989,124642727,0,0,0,0,1642,0
990,124652727,0,0,0,0,1643,0
991,124662727,0,0,0,0,1644,0
992,124672727,0,0,0,0,1652,0
993,124682727,0,0,0,0,1655,0
994,124692727,0,0,0,0,1648,0
995,124702727,0,0,0,0,1649,0
996,124712727,0,1,0,0,1653,0
997,124722727,0,0,0,0,1650,0
998,124732727,0,0,0,0,1651,0
999,124742727,0,0,0,0,1653,0
1000,124752727,0,0,0,0,1657,0
1001,124762727,0,0,0,0,1646,0
1002,124772727,0,0,0,0,1647,0
1003,124782727,0,1,0,0,1646,0
1004,124792727,0,0,0,0,1585,0
1005,124802727,0,0,0,0,1651,0
1006,124812727,0,0,0,0,1647,0
1007,124822727,0,0,0,0,1645,0
1008,124832727,0,0,0,0,1645,0
1009,124842727,0,0,0,0,1640,0
1010,124852727,0,0,0,0,1638,0
1011,124862727,0,0,0,0,1639,0
1012,124872727,0,0,0,0,1634,0
1013,124882727,0,0,0,0,1631,0
1014,124892727,0,0,0,0,1632,0
1015,124902727,0,0,0,0,1631,0
1016,124912727,1,0,0,0,1623,0
1017,124922727,0,0,0,0,1582,0
1018,124932727,0,4,0,0,1622,0
1019,124942727,0,0,0,0,1610,0
1020,124952727,0,0,0,0,1598,0
1021,124962727,0,0,0,0,1591,0
1022,124972727,0,0,0,0,1581,0
1023,124982727,0,0,0,0,1565,0
1024,124992727,0,0,0,0,1555,0
1025,125002727,0,0,0,0,1541,0
1026,125012727,0,0,0,0,1532,0
1027,125022727,0,0,0,0,1521,0
1028,125032727,0,0,0,0,1511,0
1029,125042727,0,0,0,0,1512,0
1030,125052727,0,0,0,0,1475,0
1031,125062727,0,0,0,0,1520,0
1032,125072727,0,0,0,0,1520,0
1033,125082727,0,0,0,0,1516,0
1034,125092727,0,0,0,0,1509,0
1035,125102727,0,0,0,0,1488,0
1036,125112727,3,0,0,0,1490,0
1037,125122727,0,0,0,0,1485,0
1038,125132727,0,0,0,0,1479,0
1039,125142727,0,0,0,0,1479,0
1040,125152727,0,0,0,0,1481,0
1041,125162727,0,0,0,0,1490,0
1042,125172727,0,0,0,0,1493,0
1043,125182727,0,0,0,0,1492,0
1044,125192727,0,0,0,0,1497,0
1045,125202727,0,0,0,0,1493,0
1046,125212727,0,0,0,0,1495,0
1047,125222727,0,0,0,0,1501,0
1048,125232727,0,0,0,0,1500,0
1049,125242727,0,0,0,0,1506,0
1050,125252727,0,0,0,0,1510,0
1051,125262727,0,0,0,0,1510,0
1052,125272727,0,0,0,0,1514,0
1053,125282727,0,0,0,0,1517,0
1054,125292727,0,0,0,0,1524,0
1055,125302727,0,0,0,0,1520,0
1056,125312727,0,0,0,0,1524,0
1057,125322727,0,0,0,0,1530,0
1058,125332727,0,0,0,0,1531,0
1059,125342727,0,1,0,0,1525,0
1060,125352727,0,0,0,0,1528,0
1061,125362727,0,0,0,0,1538,0
1062,125372727,0,0,0,0,1530,0
1063,125382727,0,0,0,0,1535,0
1064,125392727,0,0,0,0,1540,0
1065,125402727,0,0,0,0,1543,0
1066,125412727,0,0,0,0,1544,0
1067,125422727,0,0,0,0,1543,0
1068,125432727,0,0,0,0,1542,0
1069,125442727,0,0,0,0,1435,0
1070,125452727,0,0,0,0,1542,0
1071,125462727,0,0,0,0,1545,0
1072,125472727,0,0,0,0,1545,0
1073,125482727,0,0,0,0,1542,0
1074,125492727,0,0,0,0,1546,0
1075,125502727,0,0,0,0,1464,0
1076,125512727,0,0,0,0,1552,0
1077,125522727,0,0,0,0,1552,0
1078,125532727,0,0,0,0,1557,0
1079,125542727,0,0,0,0,1559,0
1080,125552727,0,0,0,0,1560,0
1081,125562727,0,0,0,0,1560,0
1082,125572727,0,0,0,0,1559,0
1083,125582727,0,0,0,0,1558,0
1084,125592727,0,0,0,0,1556,0
1085,125602727,0,0,0,0,1557,0
1086,125612727,0,0,0,0,1555,0
1087,125622727,0,0,0,0,1556,0
1088,125632727,0,0,0,0,1557,0
1089,125642727,0,0,0,0,1557,0
1090,125652727,0,0,0,0,1557,0
1091,125662727,0,0,0,0,1558,0
1092,125672727,0,0,0,0,1558,0
1093,125682727,0,0,0,0,1558,0
1094,125692727,0,0,0,0,1558,0
1095,125702727,0,0,0,0,1559,0
1096,125712727,0,0,0,0,1558,0
1097,125722727,0,0,0,0,1555,0
1098,125732727,0,0,0,0,1554,0
1099,125742727,0,0,0,0,1553,0
1100,125752727,0,0,0,0,1555,0
1101,125762727,0,0,0,0,1514,0
1102,125772727,0,0,0,0,1558,0
1103,125782727,0,0,0,0,1558,0
1104,125792727,0,0,0,0,1557,0
1105,125802727,0,0,0,0,1558,0
1106,125812727,0,0,0,0,1556,3
1107,125822727,0,0,0,0,1555,0
1108,125832727,0,0,0,0,1555,0
1109,125842727,0,0,0,0,1554,0
1110,125852727,0,0,0,0,1554,0
1111,125862727,0,0,0,0,1555,0
1112,125872727,0,0,0,0,1555,0
1113,125882727,0,0,0,0,1555,0
1114,125892727,0,0,0,0,1552,0
1115,125902727,0,0,0,0,1544,0
1116,125912727,0,0,0,0,1530,0
1117,125922727,0,0,0,0,1519,0
1118,125932727,0,0,0,0,1512,0
1119,125942727,0,0,0,0,1504,0
1120,125952727,0,0,0,0,1500,3
1121,125962727,0,0,0,0,1496,0
1122,125972727,0,0,0,0,1493,0
1123,125982727,0,0,0,0,1484,0
1124,125992727,0,0,0,0,1479,0
1125,126002727,0,0,0,0,1466,0
1126,126012727,0,0,0,0,1461,0
1127,126022727,0,0,0,0,1447,0
1128,126032727,0,0,0,0,1432,0
1129,126042727,0,0,0,0,1418,0
1130,126052727,0,0,0,0,1398,0
1131,126062727,0,0,0,0,1393,0
1132,126072727,0,0,0,0,1376,0
1133,126082727,0,0,0,0,1377,0
1134,126092727,0,0,0,0,1350,0
1135,126102727,0,0,0,0,1336,0
1136,126112727,0,0,0,0,1328,0
1137,126122727,0,0,0,0,1323,0
1138,126132727,0,0,0,0,1283,0
1139,126142727,0,0,0,0,1257,0
1140,126152727,0,0,0,0,1234,0
1141,126162727,0,0,0,0,1185,0
1142,126172727,0,0,0,0,1121,0
1143,126182727,0,0,0,0,1057,0
1144,126192727,0,0,0,0,988,0
1145,126202727,0,0,0,0,914,0
1146,126212727,0,0,0,0,853,0
1147,126222727,0,0,0,0,760,0
1148,126232727,0,0,0,0,727,0
1149,126242727,0,0,0,0,643,0
1150,126252727,0,0,0,0,592,0
1151,126262727,0,0,0,0,535,0
1152,126272727,0,0,0,0,473,3
1153,126282727,0,0,0,0,410,0
1154,126292727,0,0,0,0,327,0
1155,126302727,0,0,0,0,268,0
1156,126312727,0,0,0,0,132,0
1157,126322727,0,0,0,0,0,0
1158,126332727,0,0,0,0,0,0
1159,126342727,0,0,0,0,0,0
1160,126352727,0,0,0,0,0,0
1161,126362727,6,0,0,0,1,0
1162,126372727,0,0,0,0,0,0
1163,126382727,0,0,0,0,0,0
1164,126392727,0,0,0,0,0,0
1165,126402727,0,0,0,0,0,0
1166,126412727,0,0,0,0,0,0
1167,126422727,0,0,0,0,2,0
1168,126432727,0,0,0,0,0,0
1169,126442727,0,0,0,0,0,0
1170,126452727,0,0,0,0,0,0
1171,126462727,0,0,0,0,0,0
1172,126472727,0,0,0,0,0,0
1173,126482727,0,0,0,0,0,0
1174,126492727,0,0,0,0,0,0
1175,126502727,0,0,0,0,0,0
1176,126512727,0,0,0,0,0,0
1177,126522727,0,0,0,0,0,0
1178,126532727,0,0,0,3,0,0
1179,126542727,0,0,0,0,0,0
1180,126552727,0,0,0,0,0,0
1181,126562727,0,0,0,0,0,0
1182,126572727,0,0,0,0,0,0
1183,126582727,0,0,0,0,0,0
1184,126592727,0,0,0,0,0,0
1185,126602727,0,0,0,0,0,0
1186,126612727,0,0,0,0,0,0
1187,126622727,0,0,0,0,0,0
1188,126632727,0,0,0,0,0,0
1189,126642727,0,0,0,0,0,0
1190,126652727,0,0,0,0,0,0
1191,126662727,0,0,0,0,0,0
1192,126672727,0,0,0,0,0,0
1193,126682727,0,0,0,0,0,0
1194,126692727,0,0,0,0,0,0
1195,126702727,0,0,0,0,0,0
1196,126712727,0,0,0,0,2,0
1197,126722727,0,0,0,0,0,0
1198,126732727,0,0,0,0,0,0
1199,126742727,0,0,0,0,0,0
1200,126752727,0,0,0,0,0,0
1201,126762727,0,0,0,0,0,0
1202,126772727,0,0,0,0,0,0
1203,126782727,0,0,0,0,0,0
1204,126792727,0,0,0,0,0,0
1205,126802727,0,0,0,0,0,0
1206,126812727,0,0,0,0,0,0
1207,126822727,0,0,0,0,0,0
1208,126832727,0,0,0,0,0,0
1209,126842727,0,0,0,0,0,0
1210,126852727,0,0,0,0,0,0
1211,126862727,0,0,0,0,0,0
1212,126872727,0,0,0,0,0,0
1213,126882727,0,0,0,0,0,0
1214,126892727,0,0,0,4,0,0
1215,126902727,0,0,0,0,0,0
1216,126912727,0,0,0,0,0,0
1217,126922727,0,0,0,0,0,0
1218,126932727,0,0,0,0,0,0
1219,126942727,0,0,0,0,0,0
1220,126952727,0,0,0,0,0,2
1221,126962727,0,0,0,0,0,0
1222,126972727,0,0,0,0,0,0
1223,126982727,0,0,0,0,0,0
1224,126992727,0,0,0,0,0,0
1225,127002727,0,0,0,0,0,0
1226,127012727,0,0,0,0,0,0
1227,127022727,0,2,0,0,0,0
1228,127032727,0,0,0,0,0,0
1229,127042727,0,0,0,0,0,0
1230,127052727,0,0,0,0,0,0
1231,127062727,0,0,0,0,0,0
1232,127072727,0,0,0,0,0,0
1233,127082727,0,0,0,0,0,0
1234,127092727,0,0,0,0,0,0
1235,127102727,0,0,0,0,0,0
1236,127112727,0,0,0,3,0,0
1237,127122727,0,0,0,0,0,0
1238,127132727,0,2,0,0,0,0
1239,127142727,0,0,0,0,0,0
1240,127152727,0,0,0,0,0,0
1241,127162727,0,0,0,0,0,0
1242,127172727,0,0,0,0,0,0
1243,127182727,0,0,0,0,0,0
1244,127192727,0,0,0,0,0,0
1245,127202727,0,0,0,0,0,0
1246,127212727,0,2,0,0,0,0
1247,127222727,0,0,0,0,0,0
1248,127232727,0,0,0,0,0,0
1249,127242727,0,0,0,0,0,0
1250,127252727,0,1,0,0,0,0
1251,127262727,0,0,0,0,0,0
1252,127272727,0,0,0,0,0,0
1253,127282727,0,0,0,0,0,0
1254,127292727,0,0,0,0,0,0
1255,127302727,0,0,0,0,0,0
1256,127312727,0,0,0,0,0,0
1257,127322727,0,0,0,0,0,0
1258,127332727,0,0,0,0,0,0
1259,127342727,0,0,0,0,0,0
1260,127352727,0,0,0,0,0,0
1261,127362727,0,0,0,0,0,0
1262,127372727,0,0,0,0,0,0
1263,127382727,0,0,0,0,0,0
1264,127392727,0,0,0,0,0,0
1265,127402727,0,0,0,0,0,0
1266,127412727,0,0,0,0,0,0
1267,127422727,0,0,0,0,0,0
1268,127432727,0,0,0,0,0,0
1269,127442727,0,0,0,0,0,0
1270,127452727,0,0,0,0,0,0
1271,127462727,0,0,0,0,0,0
1272,127472727,0,0,0,0,0,0
1273,127482727,0,0,0,0,0,0
1274,127492727,0,0,0,0,0,0
1275,127502727,0,0,0,0,0,0
1276,127512727,0,0,0,0,0,0
1277,127522727,0,0,0,0,0,0
1278,127532727,0,0,0,0,0,0
1279,127542727,0,0,0,0,0,0
1280,127552727,0,0,0,0,0,0
1281,127562727,0,0,0,0,0,0
1282,127572727,0,0,0,0,0,0
1283,127582727,0,0,0,0,0,0
1284,127592727,0,0,0,0,0,0
1285,127602727,0,0,0,0,0,0
1286,127612727,0,0,0,0,0,0
1287,127622727,0,0,0,2,0,0
1288,127632727,0,0,0,0,0,0
1289,127642727,0,0,0,0,0,0
1290,127652727,0,0,0,0,0,0
1291,127662727,0,0,0,0,0,0
1292,127672727,0,0,0,0,0,0
1293,127682727,0,0,0,0,0,0
1294,127692727,0,0,0,0,0,0
1295,127702727,0,0,0,0,0,0
1296,127712727,0,0,0,0,0,0
1297,127722727,0,0,0,0,0,0
1298,127732727,0,0,0,0,0,0
1299,127742727,0,0,0,0,0,0
1300,127752727,0,0,0,0,0,0
1301,127762727,0,0,0,0,0,0
1302,127772727,0,0,0,0,0,0
1303,127782727,0,0,0,0,0,0
1304,127792727,0,0,0,0,0,0
1305,127802727,0,0,0,0,0,0
1306,127812727,0,0,0,0,0,0
1307,127822727,0,0,0,0,0,0
1308,127832727,0,0,0,0,0,0
1309,127842727,0,0,0,0,0,0
1310,127852727,0,0,0,0,0,0
1311,127862727,0,0,0,0,0,0
1312,127872727,0,0,0,0,0,0
1313,127882727,0,0,0,0,0,0
1314,127892727,0,0,0,0,0,0
1315,127902727,0,0,0,0,0,0
1316,127912727,0,0,0,0,0,0
1317,127922727,0,0,0,0,0,0
1318,127932727,0,0,0,0,1,0
1319,127942727,0,0,0,0,0,0
1320,127952727,0,0,0,0,0,0
1321,127962727,0,0,0,2,0,0
1322,127972727,0,0,0,0,0,0
1323,127982727,0,0,0,0,0,0
1324,127992727,0,3,0,0,0,0
1325,128002727,0,0,0,0,0,0
1326,128012727,19,0,0,0,0,0
1327,128022727,40,0,0,0,0,0
1328,128032727,55,0,0,0,0,0
1329,128042727,60,0,0,0,0,0
1330,128052727,72,0,0,0,0,0
1331,128062727,54,0,0,0,0,0
1332,128072727,46,0,0,0,0,0
1333,128082727,56,0,0,0,0,0
1334,128092727,57,0,0,0,0,0
1335,128102727,32,0,0,0,0,0
1336,128112727,57,0,0,0,0,0
1337,128122727,56,0,0,0,0,0
1338,128132727,54,0,0,0,0,0
1339,128142727,63,0,0,0,0,0
1340,128152727,40,0,0,0,0,0
1341,128162727,28,0,0,0,0,0
1342,128172727,2,0,0,0,0,0
1343,128182727,0,0,0,0,0,0
1344,128192727,0,0,0,0,0,0
1345,128202727,0,0,0,0,0,0
1346,128212727,0,0,0,0,0,0
1347,128222727,0,0,0,0,0,0
1348,128232727,0,0,0,0,0,0
1349,128242727,0,0,2,0,0,0
1350,128252727,0,0,0,0,0,0
1351,128262727,0,0,0,0,0,0
1352,128272727,0,0,0,0,0,0
1353,128282727,0,0,0,0,0,0
1354,128292727,0,0,0,0,0,0
1355,128302727,0,0,0,0,0,0
1356,128312727,0,0,0,0,0,0
1357,128322727,0,0,0,0,0,0
1358,128332727,0,2,0,0,0,0
1359,128342727,0,2,0,0,0,0
1360,128352727,0,0,0,0,0,0
1361,128362727,0,0,0,0,0,0
1362,128372727,0,0,0,0,0,0
1363,128382727,0,0,0,3,0,0
1364,128392727,0,0,0,0,0,0
1365,128402727,0,0,0,0,0,0
1366,128412727,0,0,0,0,0,0
1367,128422727,0,0,0,0,0,0
1368,128432727,0,0,0,0,0,0
1369,128442727,7,0,0,0,0,0
1370,128452727,42,0,0,0,0,0
1371,128462727,79,0,0,0,0,0
1372,128472727,99,0,0,0,0,0
1373,128482727,141,0,0,0,0,0
1374,128492727,180,0,0,0,0,0
1375,128502727,225,0,0,0,0,0
1376,128512727,293,0,0,0,0,0
1377,128522727,376,0,0,0,0,0
1378,128532727,444,0,0,0,0,0
1379,128542727,525,0,0,0,0,0
1380,128552727,536,0,0,0,0,0
1381,128562727,662,0,0,0,0,0
1382,128572727,725,0,0,0,0,0
1383,128582727,791,0,0,0,0,0
1384,128592727,844,0,0,0,0,0
1385,128602727,900,0,0,0,0,0
1386,128612727,948,0,0,0,0,0
1387,128622727,1000,0,0,0,0,0
1388,128632727,1051,0,0,0,0,0
1389,128642727,1108,0,0,0,0,0
1390,128652727,1155,0,0,0,0,0
1391,128662727,1196,0,0,0,0,0
1392,128672727,1227,0,0,0,0,0
1393,128682727,1251,0,0,0,0,0
1394,128692727,1277,0,0,0,0,0
1395,128702727,1306,0,0,0,0,0
1396,128712727,1329,0,0,0,0,0
1397,128722727,1354,0,1,0,0,0
1398,128732727,1365,0,0,0,0,0
1399,128742727,1387,0,0,0,0,0
1400,128752727,1405,0,0,0,0,0
1401,128762727,1416,0,0,0,0,0
1402,128772727,1430,0,0,0,0,0
1403,128782727,1436,0,0,0,0,0
1404,128792727,1445,0,0,0,0,0
1405,128802727,1458,0,0,0,0,0
1406,128812727,1400,0,0,0,0,0
1407,128822727,1484,0,0,0,0,0
1408,128832727,1495,0,0,0,0,0
1409,128842727,1499,0,0,0,0,0
1410,128852727,1501,0,0,0,0,0
1411,128862727,1501,0,0,0,0,0
1412,128872727,1500,0,0,0,0,0
1413,128882727,1511,0,0,0,0,0
1414,128892727,1516,0,0,0,0,0
1415,128902727,1529,0,0,0,0,0
1416,128912727,1535,0,0,0,0,0
1417,128922727,1547,0,0,0,0,0
1418,128932727,1529,0,0,0,0,0
1419,128942727,1521,0,0,0,0,0
1420,128952727,1522,0,0,0,0,0
1421,128962727,1531,0,0,0,0,0
1422,128972727,1544,0,0,0,0,0
1423,128982727,1555,0,0,0,0,0
1424,128992727,1555,0,0,0,0,0
1425,129002727,1456,0,0,0,0,0
1426,129012727,1559,0,0,0,0,0
1427,129022727,1562,0,0,0,0,0
1428,129032727,1566,0,0,0,0,0
1429,129042727,1567,0,0,0,0,0
1430,129052727,1571,0,0,0,0,0
1431,129062727,1574,0,0,0,0,0
1432,129072727,1574,0,0,1,0,0
1433,129082727,1577,0,0,0,0,0
1434,129092727,1585,0,0,0,0,0
1435,129102727,1589,0,0,0,0,0
1436,129112727,1596,0,0,0,0,0
1437,129122727,1597,0,0,0,0,0
1438,129132727,1530,0,0,0,0,0
1439,129142727,1607,0,0,0,0,0
1440,129152727,1605,0,0,0,0,0
1441,129162727,1608,0,0,0,0,0
1442,129172727,1609,0,0,0,0,0
1443,129182727,1609,0,0,0,1,0
1444,129192727,1624,0,0,0,0,0
1445,129202727,1625,0,0,0,0,0
1446,129212727,1634,0,0,0,0,0
1447,129222727,1642,0,0,0,0,0
1448,129232727,1648,0,0,0,0,0
1449,129242727,1651,0,0,0,0,0
1450,129252727,1660,0,0,0,0,0
1451,129262727,1554,0,0,0,0,0
1452,129272727,1666,0,0,0,0,0
1453,129282727,1667,0,0,0,0,0
1454,129292727,1671,0,0,0,0,0
1455,129302727,1672,0,0,0,0,0
1456,129312727,1671,0,0,0,0,0
1457,129322727,1676,0,0,0,0,0
1458,129332727,1567,0,0,0,0,0
1459,129342727,1680,0,0,0,0,0
1460,129352727,1681,0,0,0,0,0
1461,129362727,1678,0,3,0,0,0
1462,129372727,1677,0,0,0,0,0
1463,129382727,1673,0,0,0,0,0
1464,129392727,1673,0,0,0,0,0
1465,129402727,1672,0,0,0,0,0
1466,129412727,1674,0,0,0,0,0
1467,129422727,1678,0,0,0,0,0
1468,129432727,1688,0,0,0,0,0
1469,129442727,1690,0,0,0,0,0
1470,129452727,1690,0,0,0,0,0
1471,129462727,1689,0,0,0,0,0
1472,129472727,1686,0,0,0,0,0
1473,129482727,1683,0,0,0,0,0
1474,129492727,1679,0,0,0,0,0
1475,129502727,1675,0,0,0,0,0
1476,129512727,1674,0,0,0,0,0
1477,129522727,1563,0,0,0,0,0
1478,129532727,1674,0,0,0,0,0
1479,129542727,1676,0,0,0,0,0
1480,129552727,1679,0,0,0,0,0
1481,129562727,1683,0,0,0,0,0
1482,129572727,1686,0,0,0,0,0
1483,129582727,1687,0,0,0,0,0
1484,129592727,1688,0,0,0,0,0
1485,129602727,1687,0,0,0,0,0
1486,129612727,1686,0,0,0,0,0
1487,129622727,1684,0,0,0,0,0
1488,129632727,1682,0,0,0,0,0
1489,129642727,1681,0,0,0,0,0
1490,129652727,1682,0,0,0,0,0
1491,129662727,1684,0,0,0,0,0
1492,129672727,1686,0,0,0,0,0
1493,129682727,1688,0,0,0,0,0
1494,129692727,1689,0,0,0,0,0
1495,129702727,1690,0,0,0,0,0
1496,129712727,1689,0,0,0,0,0
1497,129722727,1603,0,0,0,0,0
1498,129732727,1682,0,0,0,0,0
1499,129742727,1679,0,0,0,0,0
1500,129752727,1678,0,0,0,0,0
1501,129762727,1681,0,0,0,0,0
1502,129772727,1685,0,0,0,0,0
1503,129782727,1579,0,0,0,0,0
1504,129792727,1685,0,0,0,0,0
1505,129802727,1683,0,0,0,0,0
1506,129812727,1680,0,0,0,0,0
1507,129822727,1677,0,0,0,0,0
1508,129832727,1692,0,0,0,0,0
1509,129842727,1682,0,0,0,0,0
1510,129852727,1680,0,0,0,0,0
1511,129862727,1687,0,0,0,0,0
1512,129872727,1682,0,0,0,0,0
1513,129882727,1686,0,0,0,0,0
1514,129892727,1686,0,0,0,0,0
1515,129902727,1687,0,0,0,0,0
1516,129912727,1683,0,0,0,0,0
1517,129922727,1688,0,0,0,0,0
1518,129932727,1683,0,0,0,0,0
1519,129942727,1682,0,0,0,0,0
1520,129952727,1689,0,0,0,0,0
1521,129962727,1687,0,0,0,0,0
1522,129972727,1687,0,0,0,0,0
1523,129982727,1688,0,0,0,0,0
1524,129992727,1688,0,0,0,0,0
1525,130002727,1690,0,0,0,0,0
1526,130012727,1686,0,0,0,0,0
1527,130022727,1687,0,0,0,0,0
1528,130032727,1686,0,0,0,0,0
1529,130042727,1686,0,0,0,0,0
1530,130052727,1693,0,0,0,0,0
1531,130062727,1682,0,0,0,0,0
1532,130072727,1678,0,0,0,0,0
1533,130082727,1673,0,0,0,0,0
1534,130092727,1665,0,0,0,0,0
1535,130102727,1657,0,0,0,0,0
1536,130112727,1657,0,0,0,0,0
1537,130122727,1652,0,0,0,0,0
1538,130132727,1654,0,0,0,0,0
1539,130142727,1650,0,0,0,0,0
1540,130152727,1650,0,0,0,0,0
1541,130162727,1657,0,0,0,0,0
1542,130172727,1655,0,0,0,0,0
1543,130182727,1655,0,0,0,0,0
1544,130192727,1659,0,0,0,0,0
1545,130202727,1660,0,0,0,0,0
1546,130212727,1665,0,0,0,0,0
1547,130222727,1672,0,0,0,0,0
1548,130232727,1671,0,0,0,0,0
1549,130242727,1680,0,0,0,0,0
1550,130252727,1682,0,0,0,0,0
1551,130262727,1682,0,0,0,0,0
1552,130272727,1689,0,0,0,0,0
1553,130282727,1697,0,0,0,0,0
1554,130292727,1691,0,0,0,0,0
1555,130302727,1697,0,0,0,0,0
1556,130312727,1705,0,0,0,0,0
1557,130322727,1703,0,0,0,0,0
1558,130332727,1709,0,0,0,0,0
1559,130342727,1711,0,0,0,0,0
1560,130352727,1700,0,0,0,0,0
1561,130362727,1709,0,0,0,0,0
1562,130372727,1716,0,0,0,0,0
1563,130382727,1722,0,0,0,0,0
1564,130392727,1718,0,0,0,0,0
1565,130402727,1716,0,0,0,0,0
1566,130412727,1722,0,0,0,0,0
1567,130422727,1715,0,0,0,0,0
1568,130432727,1711,0,0,0,0,0
1569,130442727,1710,0,0,0,0,0
1570,130452727,1706,0,0,0,0,0
1571,130462727,1701,0,0,0,0,0
1572,130472727,1708,0,0,0,0,0
1573,130482727,1705,0,0,0,0,0
1574,130492727,1704,0,0,0,0,0
1575,130502727,1718,0,0,0,0,0
1576,130512727,1708,0,0,0,0,0
1577,130522727,1710,0,0,0,0,0
1578,130532727,1710,0,0,0,0,0
1579,130542727,1711,0,0,0,0,0
1580,130552727,1711,0,0,0,0,0
1581,130562727,1721,0,0,0,0,0
1582,130572727,1714,0,0,0,0,0
1583,130582727,1711,0,0,0,0,0
1584,130592727,1712,0,0,0,0,0
1585,130602727,1709,0,0,0,0,0
1586,130612727,1708,0,0,0,0,0
1587,130622727,1703,0,0,0,0,0
1588,130632727,1706,0,0,0,0,0
1589,130642727,1703,0,0,0,0,0
1590,130652727,1702,0,0,0,0,0
1591,130662727,1702,0,0,0,0,0
1592,130672727,1700,0,0,0,0,0
1593,130682727,1695,0,0,0,0,0
1594,130692727,1690,0,0,0,0,0
1595,130702727,1689,0,0,0,0,0
1596,130712727,1687,0,0,0,0,0
1597,130722727,1684,0,0,0,0,0
1598,130732727,1683,0,0,0,0,0
1599,130742727,1680,0,0,0,0,0
1600,130752727,1598,0,0,0,0,0
1601,130762727,1675,0,0,0,0,0
1602,130772727,1675,0,0,0,0,0
1603,130782727,1672,0,0,0,0,0
1604,130792727,1666,0,0,0,0,0
1605,130802727,1663,0,0,0,0,0
